,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
TATAELXSI.NS,0.6270276584263353,0.7642109507093733,0.8391832582259897,0.7118319774018949,0.8983171239253998,0.7783011668123634,0.841792426200018,0.8208687090123603,0.8300127061242816,0.6383174255637011,0.7233671777533833,0.8909945648617474,0.6721039520017884,0.70884248659738,0.6672904381146432,0.8474588994619784,0.8775337229461339,0.4789715209920443,0.6352076571070108,0.8900692252344181,0.7864803037984359,0.8004215057196377,0.5774940995647164,0.7567533633779457,0.6861270121144784,0.7231449192136382,0.7827325911410472,0.7072308620708194,0.8234138013108258,0.8057611496747157,0.5093108820630702,0.8147787856588508,0.8604759904358631,0.849265804692106,0.807988707850542,0.791466332281119,0.8630591360550768,0.41308217812978015,0.8216308175501271,0.7110792334260458,0.6420598295313791,0.6359139192066937,0.6469915152197767,0.7847631525210484,0.7876197305825016,0.5603607461708069,0.7746672738535116,0.8274238089435936,0.8326251532408168,0.7451746270838056,0.6142955435083682,0.773642063644128,0.9130557333609539,0.8531062220585132,0.7148204241310361,0.8556109272709485,0.8310431104652019,0.8241509417388377,0.7529943287126825,-0.8960236520492227,0.8646675818919444,0.8627821431474811,0.8477737936587861,0.8079041543095679,0.7051414063825926,0.8132984556079705,0.7749370029478755,0.5974593414861865,0.6379413717109803,0.8572407411586348,0.8077485091334101,0.7927573894290935,0.8111450726050592,0.8182461334229914,0.7136848212240526,0.9149512281498239,0.6952359814376029,0.7010875710739749,0.8291648210525121,0.8607195184137479,0.8581395887680315,0.7461033032450879,0.7596006906112389,0.8602263031970455,0.915477694717407,0.6083017042105242,0.856712272852174,0.6787324698805642,1.0,0.8929228722821856,0.8591931649157464,0.8061319982092469,0.8828915733345108,0.8517945273888655,0.803977586908072,0.8715624231390837,0.6706784718669386,0.5521725746921425
TATASTEEL.NS,0.6987155006671518,0.8613368390497509,0.9356464400004056,0.7796014714288237,0.8819916205202859,0.8538117428569462,0.9146078221890773,0.9132998966157245,0.9267003628175945,0.6200819525059441,0.7353730469552051,0.9479250291965661,0.8042757603609071,0.7212823323046504,0.7005322011458163,0.8755975982868661,0.9107741385060371,0.5542437729873454,0.6957765459812095,0.9278386906531205,0.8860994864109448,0.8740772628617879,0.5463214522260931,0.8423648427544452,0.7265086508072061,0.7958611869350458,0.8408694996510386,0.8297053155851977,0.866367436802048,0.8531222185347895,0.5167725896218138,0.8686249081786956,0.7758947976808379,0.8616589376333754,0.9506384971674952,0.9118627898931295,0.9300271152033232,0.27000564296315205,0.9193601924798637,0.7934894879748026,0.6651290771843471,0.7399982532768513,0.762978648824242,0.8266100399287262,0.8585786553003799,0.6254099251452345,0.8318091897764023,0.9054368687106754,0.9241405199310821,0.7776593955204975,0.336587048696369,0.8852998001165325,0.897235848774056,0.8924913666103034,0.7327610453788369,0.9309177360292176,0.8901245466316566,0.9237791104764136,0.8224662331589495,-0.9527619639871648,0.9509803110254653,0.8115474229827893,0.8411407436166302,0.928003574836636,0.8682611083223547,0.9159488000127165,0.8566069058606417,0.6927106233602698,0.6838721719990902,0.8609010405709474,0.8746555633649296,0.8537252423792784,0.7697467708063807,0.8996966173332861,0.7451452807738891,0.9275493090847398,0.7854311608482205,0.7966563038277021,0.9250413855069614,0.8429420186463167,0.9443016987762368,0.8610074727074343,0.8674130795158733,0.8994214598509079,0.9596684900496395,0.7087393665664459,0.8176182855488416,0.7309298212035048,0.8929228722821856,1.0,0.9440263068620526,0.8279129954032742,0.9214601967092337,0.9412209402013804,0.9143382640517892,0.835042053854747,0.7663850338426664,0.6309351330005244
TCS.NS,0.689088759565638,0.9353527837179638,0.9210782442117398,0.8960410790332429,0.8852605382120713,0.8569078318929523,0.9076401951561824,0.892153897993878,0.9393561135835858,0.5470533131284075,0.6770151272576458,0.9355076347315282,0.842498786166918,0.6619667721703167,0.8211536833862172,0.8955221376811753,0.931317388647477,0.6093683662699533,0.6018460453959005,0.9118724060317402,0.8710850327678245,0.9076965814755379,0.6058184661354804,0.903490123232009,0.6860740810935473,0.8851651518660856,0.8184841123213645,0.885597908792832,0.8277082792396241,0.8053816846536258,0.5085214155583168,0.8053537128292175,0.8211200253863282,0.8447940708140244,0.922634049399094,0.8767228593374943,0.9163563463967386,0.3109161475450542,0.895126383513051,0.9125355500909922,0.6540301166918207,0.8572331306450287,0.730101935659903,0.8436766954992735,0.9376355563702727,0.5906619270155818,0.8880321772603699,0.9155722099612202,0.8601001988328301,0.7961919753805341,0.3225140484616367,0.9547932520776008,0.8872768422262219,0.8635120300477257,0.7578378296167394,0.9189799257614117,0.9222696357316705,0.8725466101836281,0.8243561681707605,-0.9356351429450235,0.9293158886619234,0.8101951331584911,0.789275363879366,0.9008054657541072,0.8160473242035832,0.8994302321455382,0.8589525712747924,0.834727953541926,0.6743840620866519,0.9253736080567045,0.9485390210635298,0.9242067098447287,0.7114865057574785,0.9100166684542277,0.8369790507177882,0.8678980762260252,0.7433596070007612,0.688554238437299,0.8988945062349936,0.844567148204078,0.9089643088204756,0.8413156043737438,0.8521318160401955,0.8915150184066788,0.9500893869012322,0.7224517288987437,0.8123488727955783,0.8117240015696915,0.8591931649157464,0.9440263068620525,1.0,0.8161927364290679,0.9242572064780643,0.9352168660179829,0.9407429059194888,0.8400901993228368,0.8765652997788766,0.6925416588219276
TECHM.NS,0.6895546389631159,0.7938761453567598,0.7601884539074765,0.6492449826199378,0.8217662768232913,0.9190627845324112,0.7649963243419903,0.7455177534516247,0.7408573123272528,0.49762279113279323,0.5478852861809194,0.8093916299098886,0.6387804610761668,0.6883631534110881,0.5634338890328733,0.7511832348181932,0.7918069867491541,0.33950342952040363,0.45466945140776566,0.8869638151850912,0.7964792429950888,0.7593419237750589,0.5502257037576433,0.6777856135689602,0.6767581261872884,0.8153518848250287,0.7198151493211367,0.6068259349137639,0.7090027532367362,0.82781327385223,0.4566887068717806,0.6587079444575887,0.8162386500116355,0.9418612342288013,0.7251990034990483,0.7235274578797998,0.8155549585562538,0.39465045032106955,0.731743474354307,0.6479213739095229,0.4698499914481833,0.6181164699215581,0.5700485939789117,0.6961737098027031,0.7603573968555629,0.8341566859010694,0.7128737465238443,0.7304742764932021,0.7387455104431814,0.655093429646203,0.4256570955971096,0.8150752342056642,0.7962417327345136,0.7369127798811514,0.7695382593773327,0.7870208734906962,0.7891351325760033,0.8044863250216839,0.8048878775316883,-0.825948759750386,0.8491801551494998,0.7640874530321182,0.7011203524149556,0.8377157612121607,0.6264898965046846,0.7392858106218606,0.7930839550593537,0.4621619459943935,0.5232165604111041,0.8144861310143912,0.7223370198687646,0.7722898423839878,0.6579817030008328,0.661097501917267,0.6479096966007839,0.8454052472284737,0.8029053454082578,0.6590670289371695,0.6862243420062,0.7728042651079937,0.7886909864425432,0.6051940556578422,0.715533756651166,0.8401846264147627,0.9040320760009838,0.6300075816383859,0.7387455930098795,0.8527994384334029,0.8061319982092467,0.8279129954032742,0.8161927364290679,1.0,0.8426111393917425,0.848498567512582,0.7525228468679436,0.7649198514694308,0.6186410978271585,0.4187870846159922
TITAN.NS,0.7735196089204444,0.8606909714771219,0.8955080936397386,0.7636707349253719,0.9371069619481517,0.8729783147352322,0.9132031158350068,0.886570820617228,0.9252087579033151,0.6608500267749173,0.7145939954848525,0.8956495322666636,0.8272858836751201,0.6684118185507313,0.6712998872771938,0.8923451240293684,0.9280047530512294,0.4835017552230959,0.6075391357127017,0.9153125981893407,0.8588358981616937,0.9017020004947451,0.611395154778072,0.7843572273011277,0.6483603029237205,0.7678317393567566,0.7952823190609136,0.7648441811891165,0.8332473907915946,0.8686641127936773,0.5898917234340993,0.803741756832691,0.8554733890280246,0.8707240092908752,0.8882311998748997,0.8416636408221752,0.8711222876712245,0.40423798266056915,0.9039236166760235,0.7761369415164326,0.6053682039261269,0.686974541015487,0.6837138903376161,0.8474673566782214,0.8075662239405824,0.6801336623223391,0.8436918850617938,0.9247330373249629,0.891939369140274,0.7715491293246188,0.4468295076899472,0.8622932609902186,0.9012773075783103,0.7950720943595635,0.8186004797473719,0.9095139521923151,0.8575574390289044,0.8446814673321538,0.8156973412489337,-0.9454238961102291,0.9158285593734876,0.8114404528158858,0.8120691564762973,0.8949199440784034,0.759502835166797,0.806234662785445,0.8348718093627748,0.6857637001104817,0.6701622094056143,0.9208601600693596,0.8659998265065179,0.8017291134307638,0.7360219823579788,0.8290547142650244,0.7208631627352453,0.9312474951667442,0.7540633634310256,0.7350870306982239,0.8177501487301406,0.8508433874000945,0.9312550873094737,0.8082868263631678,0.7645775282749693,0.9170682257268544,0.9365138108128066,0.6403849954454598,0.8191575815160351,0.730581797372628,0.882891573334511,0.9214601967092338,0.9242572064780643,0.8426111393917425,1.0,0.913041750844799,0.8749309890692778,0.8912451335432614,0.7508699181777105,0.6343792792825037
TRIDENT.NS,0.7198012061741983,0.914778376796948,0.9111614272861009,0.7809877816015132,0.8784407468154993,0.9002991049555319,0.9162106890377736,0.8911838787342145,0.9010186207937109,0.6908193634745903,0.7444140129727287,0.9307011407043907,0.7678486578121908,0.7448768638322731,0.7130818564314348,0.933157173205626,0.9072486784833342,0.507085156411046,0.59116662482771,0.9352352494331899,0.9125552657550019,0.9198422246819217,0.6988209899948191,0.8382677783127979,0.7751081428317603,0.813909705999699,0.7990841926112852,0.8089693651389034,0.8299931144285062,0.8648633582413502,0.5869297440480576,0.8343292907559399,0.7809736697331784,0.8762106369515706,0.9090302032267867,0.8853019505182723,0.8745153693316018,0.26204788658870853,0.8833116776817718,0.7701220687427011,0.6681674537954945,0.7307540020879664,0.7396019665727205,0.8216714970853798,0.8646883217170355,0.645150653396769,0.886234964035995,0.8463542329306155,0.8620274101851836,0.8173581645267152,0.31740902159526635,0.8672034226279176,0.8804931556023957,0.8710529292085547,0.7885358960748419,0.9340021335923084,0.8392583881538603,0.8719015849581155,0.8436004315213695,-0.9371277755678165,0.9491134551582862,0.8304608849202383,0.8194324432265269,0.9243653233431387,0.8291788031274638,0.8719942299594576,0.8572518942444263,0.685113621352482,0.7205425565389515,0.8897589060342141,0.8562509034069953,0.8414757271350272,0.759157366691706,0.8535805245162301,0.743351970087305,0.9001821343532219,0.7572132042249692,0.734367372362594,0.8501266799338433,0.797757790045354,0.9227771158072295,0.7930126297150853,0.8602306239301902,0.8912125990050841,0.938746537550275,0.6823070674982925,0.8822944154296359,0.7363877900841483,0.8517945273888654,0.9412209402013804,0.9352168660179829,0.848498567512582,0.913041750844799,1.0,0.9024618516650103,0.8744117108716984,0.7350655880366022,0.606107444700513
TVSMOTOR.NS,0.6484072956399993,0.8942065441490842,0.9067076741418354,0.8909698296880829,0.8322279057209305,0.819095317617762,0.8759983963059266,0.841200477618052,0.898856160569988,0.6049169928025051,0.6686947016251406,0.9486034574038152,0.7333111053305634,0.6468994861204315,0.7543709597877808,0.8721295440222984,0.9271259249430008,0.6233379688787507,0.5654940459565351,0.835150780762526,0.780043220326202,0.871776504942766,0.581604068087174,0.8633927191922829,0.663465810047713,0.8434296094288621,0.7866977266843175,0.8627342120827273,0.8995397423899564,0.7173054523594407,0.44580625687620173,0.8181889402641007,0.7691288155358446,0.8385267774090162,0.9044170500233469,0.932009587898159,0.9034858584007159,0.29233121804541,0.8929313951622008,0.8465764456867747,0.546107816798946,0.8406706646845495,0.7334180134691521,0.7875711752921208,0.9011207574954915,0.5343133706799971,0.8433747648147099,0.8348679455706262,0.8554666812123403,0.755445562134503,0.2829412792098467,0.9104009692454154,0.8125017751815325,0.8002911793891979,0.6825727317811028,0.9317633645864151,0.8569821802046593,0.8547479187349243,0.7582511747368891,-0.8857424101609981,0.8971488606065345,0.7167819445704687,0.7872794892938538,0.8365698735072838,0.7868207686326808,0.836134507223005,0.8274361957297638,0.8145372443944486,0.7432299078744953,0.8865856134865158,0.9075048202695639,0.9063492523946028,0.7413227565511286,0.9106781848541622,0.822856770733465,0.8572054875134592,0.8305639955843849,0.669043277863444,0.82667345858632,0.7903651100557174,0.8736471138399814,0.8134790153804681,0.8197498591057581,0.8532981015344322,0.9183015275738677,0.6882014194815586,0.7778495865622863,0.6865503033920923,0.8039775869080719,0.9143382640517892,0.9407429059194888,0.7525228468679435,0.8749309890692778,0.9024618516650103,1.0,0.8280588064370987,0.8380664371342221,0.6371245251325357
VOLTAS.NS,0.7095664877898894,0.8143735375289456,0.8405050403748487,0.710043895598888,0.9021459103915628,0.8120008850277678,0.9164896004234016,0.8388693027449688,0.8139608543816746,0.7775713321443256,0.743236929265065,0.84561626198365,0.6705600769296848,0.706974527535398,0.6323909534775648,0.9123616207262714,0.9099163828981452,0.4482282964418867,0.5168965311224316,0.8515584474610649,0.7226786232122024,0.8274010592641187,0.7575142072743978,0.7749105434666408,0.6691774759000618,0.7024648139892081,0.6886173885307088,0.7246542714257485,0.835257030742917,0.7857831976104105,0.5880411607201224,0.8101876110059577,0.898852780349267,0.7750625308973936,0.8271262281626132,0.7985176640462676,0.7876336312569301,0.5591882666895617,0.8212187274033955,0.6976236904714684,0.5433155052334114,0.6530620056266214,0.5717672235207727,0.8165867682051796,0.7595979596038497,0.54190771138405,0.8206413119327288,0.7933513480215285,0.8633318253644806,0.6595119536527125,0.3853921063872577,0.7319254224235098,0.8800396457078292,0.775044987151045,0.7851635803542167,0.8582082977566352,0.7390241947218449,0.7364384288050434,0.745030988579268,-0.887811076815366,0.8534973459466195,0.7408556594572218,0.8273896235333329,0.7897459594600642,0.6943381378161394,0.7076616721394464,0.8080953358443674,0.5997696209088058,0.7728905150157596,0.9289818451928504,0.8098261269038688,0.8212458532802864,0.8199526063967353,0.7352304201825952,0.7494594731640002,0.8452216313245859,0.6455396044128289,0.6850929371202026,0.7269946096018737,0.7561599878360818,0.8726493347707637,0.6999889526600784,0.7452912598179529,0.9243109804299726,0.8754416900594122,0.5982991137810711,0.9277482158521094,0.6161951913284776,0.8715624231390837,0.835042053854747,0.8400901993228369,0.7649198514694306,0.8912451335432613,0.8744117108716984,0.8280588064370987,1.0,0.6998680216511461,0.5278301352790676
WIPRO.NS,0.5476096684840219,0.849049015300323,0.78045842335365,0.9279636334158502,0.6792755313049891,0.6944999661813354,0.8175564865345749,0.7655480413638617,0.8021976829927633,0.4177202897543094,0.5654491669679844,0.8005008324381362,0.7273220297556117,0.5716023964092233,0.8573126010649793,0.7526115399289308,0.8208869336305985,0.632771308094087,0.5454566563683991,0.6962671510094375,0.6967734682374144,0.7718795361581758,0.4122060924850795,0.8756705628749395,0.5272954680722769,0.822188517320804,0.6976130569875214,0.9142810129257544,0.7715964570142758,0.60360189364206,0.40508721822965943,0.6981584919256403,0.6531673868169057,0.6742452729802256,0.8270112793063561,0.7503607839067679,0.7686562254220966,0.21488447935330454,0.7660294754117611,0.9427818475041563,0.46355116096019394,0.935320964269452,0.5233836995662428,0.7438360461391249,0.8918039276748307,0.4382191335810627,0.7053457469994927,0.7649246435842609,0.7560006708405935,0.6545754730014183,0.20397160429586103,0.8737857176071877,0.7295197962171268,0.7002348336601508,0.6520935494136233,0.7675238809760179,0.8289003502339862,0.6832025252409776,0.6742882215074966,-0.7700344921858009,0.7616856174123154,0.6447947623904475,0.650788762915945,0.7612553156040633,0.6916530825795417,0.7112584306172735,0.715776620242338,0.8827316253087499,0.6064512913357166,0.8092805103866411,0.8583444392816197,0.8772466748462692,0.5804081818345332,0.8347470696052263,0.8956638570717154,0.6438832916356627,0.522140624771916,0.527768417504835,0.8006423511615273,0.6112848100437145,0.7647592256406603,0.7202142509970566,0.7545425397793827,0.7155787868493175,0.7937569733516229,0.5339323290278404,0.6431375720057486,0.700368783571291,0.6706784718669386,0.7663850338426664,0.8765652997788765,0.6186410978271586,0.7508699181777105,0.735065588036602,0.8380664371342221,0.6998680216511461,1.0,0.7055910714126359
ZENSARTECH.NS,0.31042225565079556,0.6405016247038239,0.7775072302375677,0.6952834452628208,0.5640248396678963,0.5917440619430571,0.5636436920364618,0.6609840642246313,0.607280988472461,0.2859263253592252,0.5202660771825899,0.5759435798899513,0.6605592762310644,0.37575431524596936,0.70481210131586,0.6160814882028939,0.6207934930388492,0.538844057783655,0.7561760788683601,0.4948434494829353,0.6601732057675206,0.6592599287886223,0.2701516877724599,0.6862589796417139,0.396752971546463,0.5260022447486606,0.8476237400645911,0.7175026737011239,0.5471746975379831,0.4567129506274807,0.2622126564486399,0.7101413691339463,0.5564688239048111,0.5120752260610134,0.6546972972706678,0.6595950768986474,0.5254082594336389,0.28448322481485555,0.5846273461414654,0.6632886985617863,0.45947501688438913,0.5833124398326791,0.5056024565844586,0.7611745710201169,0.6393727491971266,0.2803516242906176,0.6106514057921133,0.6209945659707959,0.5496441990575608,0.608562981939834,0.22102182924883543,0.6936580723793957,0.6805039929254468,0.571403897457092,0.4292457052248999,0.6182577767428343,0.616807950649906,0.5436555732416484,0.49590298130132077,-0.6690447992066834,0.5564848356681362,0.5451250673115363,0.5318287954532662,0.5617878420030101,0.6039531510704048,0.5211120105052054,0.46601019289184414,0.7509051204497807,0.44829107650480526,0.6454038164842972,0.6895696283533874,0.675829119822478,0.4120346477942838,0.7454921960290996,0.6274291746824259,0.5882146561253133,0.36646714479757925,0.5165883976773316,0.6127141342129949,0.42358893085677574,0.5940178173450676,0.6996247560096883,0.5983845534478082,0.616992125393237,0.581640275428313,0.3695852602284769,0.45360728594229416,0.4657054691751106,0.5521725746921424,0.6309351330005244,0.6925416588219276,0.4187870846159922,0.6343792792825037,0.606107444700513,0.6371245251325357,0.5278301352790677,0.7055910714126359,1.0
