,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
TATAELXSI.NS,0.30483843917149395,0.8105720032393215,0.6224527804583687,0.6367844479853271,0.4681416784338537,0.6409150149861645,0.626008255062371,0.6122124138307019,0.6954207080785693,0.2756309607120782,0.39827707993924044,0.5109090791297488,0.656578007752074,0.5484879866499023,0.6236257535734591,0.6859052095977887,0.5620687332001992,0.5782003445169134,0.37846541386281274,0.5185892638261501,0.41869327553461627,0.45137168193044164,0.5695224040379498,0.675525273715221,0.6452772137346738,0.4723455748252399,0.7074685061621109,0.6134772589782799,0.5217592089357385,0.6790542004335631,0.7909785048117961,0.5848739885690722,0.7041861946948308,0.32748052531891986,0.6389764115229087,0.5892052599149429,0.6144492014871923,0.5811505352912801,0.6326487396927197,0.7420872026361467,0.5656633156429898,0.45794930115176946,0.6087463803383252,0.725230936705569,0.6429231430721785,0.4090319035009922,0.5444809228877951,0.5297415933491828,0.6017457738034737,0.4578730547521384,0.2594823533166861,0.6087352650492156,0.5288556375858456,0.5994049047252704,0.6227253185517582,0.6513657145560591,0.7209398007115866,0.6057767742913843,0.630545736259509,-0.6933176638865233,0.32997690159831417,0.3673490774805937,0.6759428312984885,0.531535835226745,0.6768052653485382,0.4828831092286497,0.38434181976127646,0.18972770066633074,0.7561240025697072,0.49498030028318163,0.5863328629120255,0.5503163674078942,0.3458178548667761,0.6505662177133293,0.5261156453351857,0.47730590463050976,0.49796232533327733,0.4780834050725788,0.6085338842685335,0.48168206094694543,0.6436329106167247,0.5180956867534067,0.5979699109656652,0.6510121296189455,0.7693695005876375,0.5167101154299087,0.6744804252789035,0.2769460826454709,1.0,0.6328530149755219,0.6684762245344269,0.6268730142048048,0.6605085730779888,0.47881538622436737,0.6611523047718537,0.6583872875591246,0.6297852134608366,0.2647385223236507
TATASTEEL.NS,0.5986546596311165,0.6607808025866581,0.8325271240772053,0.8639086695156117,0.7239461581111288,0.696317004868747,0.8527794920057035,0.8696090274059175,0.8252140848209601,0.5871282312750662,0.7529198817948206,0.7874338602542039,0.8402758212526491,0.7560706900469777,0.8426185511012263,0.7883021085185156,0.7319565100911243,0.7537780505016978,0.6183368975950335,0.8097270016073176,0.6145047449794858,0.693519954848988,0.6603788149903543,0.7860374759611335,0.8248754672329704,0.6637540707935745,0.8033194175283395,0.8628016882729825,0.6586236555224655,0.9325802810594168,0.7115766132782342,0.8093767406193889,0.8437985532306271,0.5704344609184121,0.8489021296617154,0.8163301417165045,0.9000124164819125,0.7831102361664088,0.8782363786257003,0.776968289633794,0.8032900285866349,0.6721852545876131,0.6785365190329676,0.8286578848222362,0.7793793415527566,0.6278325672545354,0.7225023345808606,0.9235769126283853,0.8139763698023745,0.7202958840012564,0.3395424441696163,0.7969142680081404,0.8030937355552257,0.7114498265634843,0.9164616996198391,0.8498537140374607,0.8427635854709248,0.6800488143173449,0.7406971206208587,-0.8825670899414914,0.47901462395075134,0.5752161410196904,0.9200453909452433,0.8047929471331515,0.7803037274196257,0.6814618755001972,0.613110740634144,0.4656987165359085,0.692250471542674,0.7577196558933346,0.8643129956570353,0.8564742779255021,0.5145864878649643,0.8188965658223039,0.7648494312881502,0.8071635875910815,0.8860834192945864,0.7209321327437308,0.9497105559869528,0.6427291072720761,0.8633459581331684,0.8503661510266378,0.9032113577890816,0.8271700813907865,0.8418350087116515,0.6296995799029836,0.8168305132867627,0.6286654934757905,0.6328530149755219,1.0,0.8237378554651774,0.7956505566408609,0.6766919272122041,0.5391905986550527,0.8334529873011123,0.8086047835633942,0.792379587785905,0.521115327891906
TCS.NS,0.5023257994616178,0.7375316756762395,0.8871823554976912,0.8850996490320127,0.7168072046741889,0.7811640239146216,0.8501310754471402,0.9218477514149417,0.8744453845648301,0.33743901577452184,0.7553482658804496,0.7173827852991355,0.8606694868054378,0.7699333083153481,0.9312137845576463,0.8953051554013659,0.762370221969007,0.8346707368023735,0.6451786693025399,0.78164576928899,0.6974160722805612,0.7500773596214593,0.8477808622223635,0.7636913663042538,0.8208350235624684,0.6233043276668356,0.8499136895221759,0.855512722432902,0.7258182004046801,0.878780998210972,0.7245683674153723,0.929199691631493,0.9551506555739316,0.6589716364650288,0.9056253891751874,0.8678919041434042,0.8404772985879233,0.8838890624250962,0.8919021419802433,0.8031237513530284,0.8699451066225504,0.784103352374892,0.7346584075096945,0.8393548335235143,0.9562837562664032,0.7105052520993245,0.8200274516960621,0.851612965529876,0.8988193815197887,0.8305098426722831,0.37040621811187024,0.8101090570276951,0.7908344680704019,0.7999778104969558,0.8585461128283939,0.8643993596820139,0.8438568975266156,0.7262738742629925,0.9349638204838996,-0.92987246122271,0.6178908331444602,0.6407972353946779,0.8924260214483375,0.8549095153025431,0.8784188990283682,0.7655496056999519,0.661531248005734,0.46483633873887387,0.8505393375828034,0.8435320680338219,0.7866717809913337,0.8373095341239397,0.5485037109297027,0.8393208100507449,0.6754525229612841,0.8662226698783732,0.7483916136585511,0.7287814391192726,0.8418519916484217,0.7706232349184698,0.8381303361258605,0.7557780491073498,0.8874647513422789,0.8013138027533278,0.8117141041187402,0.7312268499566267,0.8694733181491856,0.4599379610700396,0.6684762245344269,0.8237378554651774,1.0,0.9019684714332212,0.6993238972089565,0.5936142556857753,0.8516427273238165,0.8670483020072405,0.9174106056503577,0.46488291395186615
TECHM.NS,0.6131979310158596,0.6436373899207477,0.9007827643682228,0.8451363517773347,0.7294316782206218,0.9310187490414236,0.8803299778255869,0.9096865368151782,0.9273453596831583,0.24196939661468114,0.7253187131096495,0.7133993740371001,0.8932742092360819,0.6993449002602208,0.9191415509379098,0.9433347513774115,0.7884324797204234,0.8744813918795774,0.6332021210753935,0.7466084812622205,0.7179705808104165,0.6703105518064473,0.7225620301414248,0.8002922492970529,0.7940975062961461,0.6266910158408824,0.8595054149532632,0.8787629877683091,0.754671761443304,0.8663618579617617,0.6624183462059818,0.9003196926947035,0.8814906253572301,0.7128439576939962,0.9005327309725698,0.7983584041472682,0.8287443706084021,0.8247279916500707,0.890957768346083,0.80341199252591,0.7996422938968654,0.8253877070796016,0.8020426738097408,0.8054467697739879,0.8481883902432975,0.6968837422565821,0.6998852134326226,0.8542381767606416,0.8595957963435171,0.7579446285724789,0.3056200564765802,0.912339575937822,0.7957139311828085,0.7584456395297842,0.8274448651859868,0.8790546526738814,0.8431281447324435,0.6406213885215793,0.8464261169543231,-0.9091280958624753,0.5132621350247936,0.6757395704268961,0.847288654241982,0.8297426820648277,0.8986751085734859,0.6593715360244544,0.5638873434561669,0.4215189833504353,0.8536924472197962,0.79636187942186,0.8118997818438516,0.8375026747114637,0.5749285127870077,0.7939385457965452,0.7577413591740941,0.8277410312203121,0.7000953356072936,0.6954716397893778,0.8397545673905019,0.789874389927237,0.8806166827856737,0.7296082048668138,0.8901257392647333,0.9147314105216979,0.899020184276738,0.6606401510203808,0.8653231566624124,0.5275432943286487,0.6268730142048048,0.7956505566408609,0.9019684714332213,1.0,0.753444708679143,0.8102407079073238,0.8347202649586005,0.9025493859550318,0.8797341067835749,0.5962563535405446
TITAN.NS,0.41900110676385965,0.5659403520799114,0.7336351752826096,0.7847561514031148,0.6275122688992536,0.7652603241664038,0.7374979700841658,0.7335294322105947,0.7839046744252696,0.16099640977847446,0.5087527546264283,0.6815453687911225,0.6639390973461478,0.6866101563358722,0.7533236693455483,0.7794193644542283,0.6016667599380949,0.6276682159546852,0.4580677750553269,0.8267760403181275,0.5712371482168508,0.5128043903600886,0.5389497922593819,0.9367252166194246,0.6546376564582326,0.5953461610741116,0.9168718034534271,0.768927987265218,0.6005882747426674,0.7344201123702193,0.5745555817778051,0.7811502974309696,0.7363718495940693,0.4100289321369059,0.8082475265215284,0.7197481902867905,0.7331471478371437,0.6781568110457697,0.7472334940035544,0.7416961432461032,0.6703340089247041,0.5274951924993244,0.6738866341430095,0.7180455809560716,0.6544482506544379,0.5375051776134503,0.60143926658419,0.6331165838357028,0.699302393120087,0.5184567528900419,0.266143601310056,0.7981963073686649,0.709997873713613,0.6463256150091691,0.8091248169930645,0.6926906785400377,0.8099685048085064,0.7920161292358016,0.6045072441668234,-0.7575803950775546,0.3550627095547996,0.41889675421367484,0.7378446421755035,0.669807268402715,0.7155440588445892,0.4677648201626405,0.47333648222260105,0.34086969016655777,0.5609804202251762,0.6000603176182467,0.6392051082440199,0.679491351074723,0.5658139642030641,0.7572292739962886,0.6643744420608257,0.5944031624249528,0.5257030365595508,0.5871864906951383,0.6972378436052096,0.5865861570882516,0.7590971256139033,0.6675919661121217,0.6407566404794603,0.7130840996038278,0.8728640081925824,0.6873558041021263,0.7238879360211077,0.3508482002061918,0.6605085730779889,0.6766919272122041,0.6993238972089564,0.753444708679143,1.0,0.5574772553553978,0.7303665415787631,0.8083656110786029,0.6834018140097524,0.33161166540410764
TRIDENT.NS,0.4034366222531121,0.4365532606400106,0.6319466207179438,0.613344283703478,0.5250434670974672,0.9002703894597511,0.5763687869366607,0.632818055311965,0.7109627667319562,0.14420126805196312,0.4735306859901748,0.5258222376691779,0.7128263436588478,0.3522901098435996,0.6175040038242554,0.7904828723492996,0.6780134185829856,0.7444940979497657,0.363231804470316,0.4654738891268994,0.5053643859706507,0.3745490254740502,0.41726755438929763,0.5444782425273165,0.49584765250136825,0.444569800860986,0.6043968302878385,0.5695624325178377,0.6312258960109224,0.6263828085599312,0.3455403824664305,0.559064039171428,0.5790079204037314,0.3329579583347335,0.6342029301562889,0.470475057027918,0.5086666520375663,0.5584126734425049,0.6383656826188673,0.5450247815035778,0.5169134462081864,0.7478658311942201,0.8343142746355483,0.513185723024085,0.5021421711633716,0.5271593946927119,0.35423109057290647,0.5656879587084945,0.5797792934722107,0.5059070573999163,0.1449669690987754,0.7791526305015909,0.47806334964153785,0.4706012371184997,0.5740572384211406,0.5493946009705322,0.6160451740680603,0.36944666524973363,0.5658348586541545,-0.5886830215531159,0.1710639142415781,0.28428119590528483,0.5117174476543123,0.4705047540457755,0.742249240876934,0.27883271664336173,0.3435919172945712,0.17660850322627697,0.692487452970036,0.3862346220950756,0.49106276673261356,0.640390847633155,0.5110685094565457,0.5367486251196771,0.6977781659675424,0.44508513603251526,0.4464996531951658,0.45357668010764046,0.5844910441367127,0.6694804326219452,0.6941924902265335,0.3920762623414832,0.6646710808057416,0.7800900495577713,0.7229618521845742,0.3843231368453953,0.5853315393312808,0.20063058090902938,0.47881538622436737,0.5391905986550527,0.5936142556857753,0.8102407079073238,0.5574772553553978,1.0,0.5346878697039226,0.7580433072781589,0.5092968030701276,0.29574949964209846
TVSMOTOR.NS,0.6291308434557453,0.8193876892729874,0.9095302405155222,0.7894999513120279,0.7201421055091071,0.7509435718750234,0.9480649209187638,0.9231295307582545,0.9026535983621479,0.27677198537831604,0.6682097971213081,0.633616080969044,0.8459486675209039,0.8057322867262241,0.9287117512016738,0.8436862637098156,0.7800029556129039,0.6956616379382309,0.7127376266787238,0.7478537317459343,0.6783590963152752,0.8104327042291547,0.6362091100609656,0.7711397845611485,0.8096675849962772,0.7874312406910078,0.8393433950753548,0.9271992181739149,0.706910530177535,0.9090566720773315,0.8228833228869636,0.8791774752405493,0.9370407785900753,0.6715239747831955,0.9292381455928886,0.9392578782691595,0.8919049284051662,0.8927446187878338,0.9461312110631509,0.8792673778597798,0.8641376075764221,0.7083061010843279,0.7096363523670838,0.9362297698700932,0.8278013415507597,0.6388426054214815,0.7527718123811495,0.8589930731381247,0.9374199866385104,0.6154415583923358,0.2902426480636374,0.8233816634975377,0.8849764528671841,0.859992202852863,0.8470567509808813,0.9102154948808461,0.8528995951987235,0.8136563177413725,0.7622996864241375,-0.9522810820388209,0.5692355392859807,0.6853823071635071,0.9069596550361433,0.960272876065972,0.8534281356686307,0.7976442113166371,0.7568805845540215,0.4901107994601504,0.7135436873145605,0.8475804382606921,0.8601281017583298,0.737634370459321,0.625896885884647,0.8793366249264881,0.6575754679575287,0.8523768070876033,0.6455634858436774,0.6451052524836504,0.8431572939089326,0.7333706289090984,0.8609562877635846,0.8595504213428122,0.858966485101673,0.8111765083499478,0.8259257786777169,0.6642491649586405,0.9384657902545377,0.6455959322117829,0.6611523047718537,0.8334529873011123,0.8516427273238165,0.8347202649586004,0.7303665415787631,0.5346878697039226,1.0,0.8649371407366409,0.8270031247545914,0.5634841834250609
VOLTAS.NS,0.5739422216206898,0.7270577864207669,0.9242525973904975,0.859260479083309,0.7589552141337192,0.8702209548394537,0.8530793230790432,0.9311063554310907,0.932488204068423,0.2894238244452022,0.6888896310908894,0.7010195128219022,0.8495862420670716,0.736904903846405,0.8871775127192281,0.917204775242384,0.8843994004307827,0.8491936323589357,0.7048797068134998,0.7947813906981607,0.7005467357979953,0.7022579989902721,0.6594852084364445,0.8114312905874677,0.7764817130811579,0.7187171330594287,0.8788179294012265,0.8865793036351125,0.8189407713453626,0.9076731125108132,0.66048933843258,0.8838704819216596,0.8734938556321439,0.5678038225591465,0.9121055439702156,0.8221482698472694,0.8481644665078016,0.8855776715466032,0.9321780463051196,0.8546515033517303,0.806876775075642,0.7919208507390622,0.8981354822047428,0.8236767265382537,0.8088488360239857,0.8009195069709425,0.6719588477146587,0.8290118371878831,0.915659594707517,0.7286453415594525,0.24596314507223635,0.9173294154540594,0.8378534825465557,0.7994639992184708,0.8818531317402601,0.8417000303374345,0.8988288040487595,0.7436913930086875,0.8083894449532738,-0.9009626655103925,0.4514236024997668,0.5561462941942101,0.877929417606059,0.8496156569133496,0.9342993346467863,0.615458725885682,0.669180505659638,0.5091900104918894,0.7374320450253482,0.7259869895381814,0.7389912500117637,0.8671028633063775,0.6635105990091404,0.8849009714150439,0.7821728736078124,0.7614735774662147,0.7366652772513492,0.7511431700969486,0.8555975349523779,0.8801990511878262,0.9097717449333882,0.7550641806505273,0.8825202419163808,0.8586833090982002,0.8723267422946558,0.6747817226218876,0.9085823112227019,0.42155259606319,0.6583872875591246,0.8086047835633943,0.8670483020072404,0.9025493859550318,0.8083656110786029,0.7580433072781589,0.8649371407366409,1.0,0.8178376772329116,0.42230277953896345
WIPRO.NS,0.6749486866375277,0.6706433052359116,0.9074225904826118,0.8594076545928552,0.6821319569132249,0.7050060837521875,0.8700925744319187,0.8798650858834642,0.8517560712066751,0.28744295573303125,0.689908678050705,0.6675904057011124,0.7964755062213787,0.7523054194551873,0.9105684194735747,0.8704232209721973,0.7100772666603067,0.8198421238874778,0.6324046924744362,0.7409198009792727,0.6110420948604717,0.691377418245845,0.8321583984277922,0.7512357854970454,0.822616765503613,0.5998541428187041,0.8193252640768359,0.9020714276972193,0.6464386805759631,0.8647279451857234,0.719687289318718,0.8778040180794728,0.8958509006160064,0.7151694816558631,0.8693269149753541,0.8066741749664151,0.8704048278710887,0.8246124043143118,0.8614946726921804,0.7924207933753679,0.7958349714048284,0.7166108722910178,0.6613635300527062,0.8039999246041275,0.916858351755205,0.6597415520039468,0.7842317302963879,0.8278429400349208,0.8674122764035874,0.6954410639077989,0.31901945031275575,0.8090235825196677,0.8342139965123474,0.7685948318050799,0.8042281518050525,0.8771964862844682,0.8645558533163372,0.6748477337585504,0.9052855398164013,-0.9032856484524678,0.5667976626912686,0.7212802524469656,0.8550700283911942,0.8581898339082125,0.772422398415794,0.762282622223415,0.5997248632139808,0.481529840474983,0.7916065335670864,0.8247016872870404,0.791251105499174,0.7822148427772536,0.5202489884152963,0.7634582688293134,0.6662443183486161,0.8497855385194387,0.7172411554850435,0.6729767121066751,0.8121316579004466,0.6639593748994252,0.816600854542526,0.785621459461964,0.8506827783560671,0.7856730109953793,0.7687870437961449,0.6786303261505551,0.8573264119917731,0.621958246852229,0.6297852134608366,0.792379587785905,0.9174106056503577,0.879734106783575,0.6834018140097524,0.5092968030701276,0.8270031247545914,0.8178376772329117,1.0,0.6101758507912215
ZENSARTECH.NS,0.448794201762102,0.27168827308802473,0.49700603015433337,0.41353928212277136,0.33238603560165125,0.4394125060415466,0.6735991517450118,0.4930374094827235,0.5235804080388345,0.19773879013608248,0.40147841409782514,0.38620071229746816,0.5524802113137229,0.3902301561451968,0.5524122524453311,0.46047324629569186,0.4564537906682678,0.43658051740483644,0.5776171475351974,0.3663376309529068,0.2892354843182724,0.397232349006375,0.35031733117713654,0.43807096069211104,0.4845403380655852,0.2912220171029877,0.42845720793159336,0.5132521453388578,0.39531650000025415,0.49983394449479157,0.5564735500795682,0.5018333119356926,0.4749325071186206,0.7851312635804473,0.5115926438777363,0.44258063452464386,0.5509966065769285,0.44035225275726697,0.5124199952911439,0.44815983977014145,0.4575736434919514,0.39113527050317376,0.3434886342393609,0.5170178898616503,0.43602163118794174,0.3571841359884907,0.35446987301271743,0.6294620353187301,0.4645904031802154,0.37780696857700496,0.09236581594421263,0.43117691124375224,0.4801706941642847,0.3778966434474111,0.38563970875179476,0.6905286639054051,0.4296786184856812,0.31373422687020086,0.43119331973575553,-0.5785367921103494,0.2942090301034282,0.8214974885285907,0.534800868628639,0.5762866133716162,0.4441764627849121,0.45107842723612623,0.29221598177146474,0.1892451681577136,0.3381026774402535,0.605271549052958,0.7068621331319886,0.49154221835339623,0.22804851901563353,0.4760957038604959,0.4267478305224734,0.5188808929160913,0.4939722849186969,0.4338148389731607,0.5668829344889864,0.3260077284655829,0.5486184606048554,0.46006743413411433,0.5793759710966003,0.5982136579158489,0.4890172625037897,0.22646694914563964,0.5676664344190878,0.7290446195251692,0.2647385223236507,0.521115327891906,0.4648829139518661,0.5962563535405446,0.33161166540410764,0.29574949964209846,0.563484183425061,0.4223027795389635,0.6101758507912216,1.0
