,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
TATAELXSI.NS,0.5137798401883292,0.5694738542083483,0.8172417917147335,0.5239643883710136,0.7143108183093204,0.7454487913012462,0.718805730534271,0.7924211310158451,0.8788436303806144,0.5447827381255622,0.6263070053540543,0.4828841190955115,0.39347025840154964,0.5697491551831534,0.7556547933424916,0.7194129277608596,0.7807909422883722,0.689631408653797,0.8057274230191079,0.5576155657662311,0.5536042559401388,0.6562978050475107,0.6903596050591111,0.5064922947668783,0.581914385878602,0.6714291615563984,0.758391269540092,0.5570696513580908,0.7426877375916572,0.6929840603350762,0.5347430891459363,0.7557350286579819,0.6885654262066799,0.7560157017850407,0.7486956853525982,0.6190368878958545,0.7008138043695388,0.8094961098973952,0.7434980195314937,0.6730410251361969,0.646151263598569,0.6554179746467698,0.44432039887172736,0.5357303679635266,0.8041874525709213,0.7378066015969842,0.6838842805288299,0.7287113911998114,0.7131905421500976,0.6115764429606148,0.6710005853070516,0.5532624792015345,0.7734615748666404,0.7668556861007865,0.7327490514122185,0.8149768803129439,0.6455832990416125,0.809652040993198,0.8063230691873863,-0.8522260063907726,0.7582384370148199,0.6629990315772001,0.770115631952912,0.6539824156436012,0.7617542905547289,0.574365208726255,0.5908179663768317,0.4279564309309227,0.6478771014335798,0.7786822184350789,0.7446220447875395,0.5974900921611621,0.8414453370333513,0.8966029301041342,0.6102803829216601,0.7176123522456562,0.5861594713783045,0.37670696535508247,0.7798269226910196,0.6219412997219071,0.7278687415409734,0.5884907670746911,0.44496187538518395,0.648881288623066,0.682321868256768,0.6936949024536405,0.46696753512542916,0.5536620028023674,1.0,0.7018073523131606,0.8514299096275965,0.7918937913708203,0.6667692601575007,0.6707909171287544,0.6009420708673713,0.6412112218622508,0.7403326429946535,0.6103801059066857
TATASTEEL.NS,0.5915068135038981,0.47062579221069456,0.7361508247347487,0.7107391552926074,0.7119697165454278,0.746924287216855,0.8555151133474774,0.8084104165534564,0.7356946087443365,0.7371170712796922,0.7637998389055801,0.5989518533896778,0.42377642753078687,0.6222743023623655,0.8501124978537795,0.8204813562232206,0.8195416440258669,0.5649436347177258,0.6446569489296468,0.6308230278593064,0.577976295025039,0.8259766233621386,0.688730087478365,0.584742079000084,0.8270111422282573,0.7423556077266388,0.8263790378634713,0.6987242212890565,0.3907916051075048,0.7967384544950538,0.7621110856888246,0.816974834165791,0.7387744715504823,0.8245164621070311,0.7745385347054559,0.7310892672414819,0.9172416312593498,0.7968573059716295,0.7740258830687899,0.7886936255460747,0.6465888661761003,0.41984756565456954,0.6104488586680322,0.6481809804552111,0.8211942337318789,0.7773027692904129,0.7407257428041459,0.8808875097731903,0.7204580242872285,0.7098739547047314,0.719972107088623,0.8541910404645885,0.718560526743297,0.7199751665988815,0.8303182172725114,0.8399243429844777,0.7336820116581076,0.6119175293940788,0.7721025227586025,-0.776346362656394,0.7230844504368222,0.6644082480456748,0.7313168962209373,0.7156636917634616,0.4961674800641546,0.5915881752227004,0.5779420449854165,0.4233354049712613,0.6666819651543704,0.7434856124885518,0.8308629394428871,0.7798051038380888,0.7418540419038705,0.6390252976823145,0.6715440724144955,0.7930269203301955,0.7393007221959111,0.7839531388086963,0.749375179923553,0.759418953142312,0.7354248657224031,0.7572100379884031,0.8567241264657864,0.7077542024144012,0.7580246610020059,0.8595470418616775,0.4276992282504029,0.6985333360922621,0.7018073523131606,1.0,0.8245842670444995,0.8705941169590256,0.8335492907054785,0.8543078257898761,0.566973385872991,0.8967242848809156,0.7962724071099839,0.8006584263721357
TCS.NS,0.6223292550284673,0.6031691554892211,0.8517496708729662,0.6477723688505859,0.8077162587890419,0.8376334196770099,0.9186975912934391,0.9240145824862152,0.8536644525073823,0.6586094991093345,0.7797756641736396,0.5780751861743271,0.6759591427188286,0.7353393885509641,0.9386613096784009,0.8992496433340578,0.9237015438222094,0.6700834106062631,0.7909929334675261,0.6722642808684767,0.5983076777079914,0.8279487719870524,0.7125767166506025,0.6572511078366305,0.7424261166384849,0.7742682561684717,0.9119058919130943,0.6760271045888625,0.6478369070985346,0.8528731797686435,0.7380085606762048,0.8656046088730873,0.9009021535688574,0.8973710995001966,0.9067489496418273,0.8031674258984249,0.8453700077932197,0.9679449325780983,0.9043643218487172,0.8843646230388127,0.7850149796127638,0.6327414405544829,0.615829067094821,0.7860600295276929,0.9720455012605878,0.8057208159132215,0.8741671009614369,0.9380593523618397,0.880131032359149,0.7755861939475533,0.7826830135436128,0.6423566743751903,0.8693978107712578,0.8248029151120051,0.9427388149314306,0.9551220909902787,0.8071206041404316,0.7949225486442099,0.850867865992326,-0.9496832967119293,0.8196788162590227,0.7864417505805064,0.9390148960374818,0.8601781194975886,0.6793894951770688,0.7070010617701709,0.817695858650549,0.5375479130426299,0.8030015140611847,0.8462322382646961,0.8245712523288217,0.6718618094705039,0.8978803186631676,0.8231019667559737,0.781415346330706,0.9013570890359238,0.7095448132084894,0.48532890716389726,0.836878608853398,0.8486343646248589,0.8974006551294221,0.7586225347416004,0.5727283161173197,0.7629122270304829,0.8609780177007613,0.8547933206779668,0.5328508971612296,0.7044828673777426,0.8514299096275965,0.8245842670444994,1.0,0.9385816336636295,0.8272786129255615,0.8702337827675821,0.7161128876800911,0.7443538526997382,0.9556093163504926,0.7416174404333988
TECHM.NS,0.6852425155588493,0.5959229937232547,0.7834506980146217,0.7782424531070103,0.7619655902669232,0.8526628299272032,0.8907759574512727,0.8919361666203105,0.8159430337208983,0.7480621911438634,0.865435482226302,0.6758369009474854,0.5694799207634837,0.7379554808032351,0.9093911634176944,0.9228058688080036,0.9271818401732022,0.6670958994120186,0.6917334078356799,0.7462963179073521,0.6351626362547023,0.8686661560564868,0.7410920812133793,0.6840313676260845,0.8352769016577362,0.7316642794369937,0.8859863969551387,0.7128064029786588,0.49279550225342506,0.8253911098767174,0.7485705178077567,0.8616196432878859,0.8592075299777828,0.8540199808155993,0.8744584674984163,0.8081042653568359,0.8963773397447641,0.9165559550525267,0.8752965166470676,0.8304445042904658,0.7426819314049364,0.5007415788898083,0.685155154797367,0.7075060051761061,0.9425999304324696,0.8096743002625265,0.7531245758869517,0.9488926886401376,0.8172193971447732,0.8284898135025278,0.7598127522343714,0.7193493570131034,0.8283333658278375,0.8049357997864465,0.8914963596309975,0.9178118605177573,0.8217129706016122,0.6901781331741083,0.7656171780807584,-0.8961603152318824,0.856570303021865,0.747379024096464,0.8771475338717919,0.8724859099289869,0.5844385723666149,0.7212380122439674,0.734479120743337,0.5082590379960721,0.7594006057244992,0.8031220798228189,0.7954870516625482,0.7155322499467854,0.8355136070576873,0.7999029672153085,0.72483251702749,0.8538367192552111,0.7771728213512535,0.6183780904324289,0.7406192040681674,0.8211504254302127,0.8474259293887707,0.7214177767816372,0.664803246486346,0.7366642058861972,0.8169196541234439,0.892262711497354,0.5592336028187098,0.8000472495401014,0.7918937913708204,0.8705941169590256,0.9385816336636295,1.0,0.8222098492018058,0.9054947691358971,0.6687907072554516,0.8219305461022062,0.9432911727244012,0.7132434619921605
TITAN.NS,0.509085622761084,0.39352356861369386,0.750290975400601,0.6388162121548119,0.7118050797063873,0.8490469505376553,0.7592113199180157,0.8122985377863153,0.7662726922278822,0.6929490111251738,0.7156896736663618,0.6383488789103304,0.3894288784577725,0.6001066410428021,0.8911897145713278,0.7718630430684343,0.8222784443481085,0.5324683680741398,0.6245829260188391,0.5939388998432044,0.6692409118119005,0.6636800643302149,0.788050192096646,0.7323038365293437,0.6370306469519357,0.7909151893944276,0.8697011931187497,0.5799569540743142,0.31092880053656263,0.8699894190577755,0.9146413358959893,0.8056995607668463,0.8267460208674176,0.8109266020894125,0.7432089472380625,0.6788665427081851,0.8669967323880873,0.7735128353473746,0.717213146967013,0.8681021984713079,0.6411316249434539,0.3935571351182753,0.6467378331210017,0.5660982875845028,0.8119104326864248,0.8256832733345485,0.7417007002268249,0.8562423763408687,0.6608342209073814,0.6468262675144159,0.7843589985667607,0.6548092793137058,0.8047924222862722,0.7189957661772889,0.8962982086235561,0.8310399491948752,0.7322517370886426,0.6266467636654252,0.8391429712722557,-0.8533761012696953,0.6862752436443249,0.787428285312406,0.6676084849252116,0.6228746866948249,0.4341650331273236,0.5146237384516823,0.5205884631899357,0.37001906887407265,0.7050539840681253,0.7187659670546843,0.7515636264761525,0.548730847420827,0.7415112220513539,0.7008730884054525,0.7567418391629221,0.7923489850371268,0.7293461959011526,0.47277615511175947,0.7197784225359173,0.8649426748348956,0.7459894750177453,0.9143391110658962,0.5875762758179007,0.8093290631741688,0.6916439892201957,0.8312901970985743,0.35900148205620275,0.6569412479716805,0.6667692601575007,0.8335492907054785,0.8272786129255615,0.8222098492018058,1.0,0.7760529673122895,0.593916617191485,0.7974012717070563,0.8017966974145538,0.6916976876728897
TRIDENT.NS,0.7184999713940323,0.5903978208429908,0.8084080234989166,0.7481970285125755,0.8247226441553983,0.7895552512594923,0.8782349161034553,0.88395120200965,0.7200977548505894,0.8084526410232615,0.8866095937755996,0.6829047666007805,0.5733035607091247,0.758698996118237,0.8968276197705645,0.8960778407814791,0.8952473479285866,0.4708890369508791,0.7262848780632908,0.6381907363759639,0.5814647216491848,0.8827973482476029,0.5632234201527032,0.6461341960191063,0.8775768664631968,0.7978513716816711,0.9001717845849398,0.8181339943534592,0.45681547641380615,0.7708090427893673,0.7563245687416552,0.8194060122592217,0.8641477706475041,0.8954521254528758,0.9255508400912905,0.8773228290640569,0.8336514636991863,0.9055957103735502,0.8112439840838446,0.8429371258076881,0.676943182325916,0.5249122727883591,0.6767832283224257,0.715084393657149,0.9123929386937413,0.7091012005979015,0.7452759952103243,0.9210840992641165,0.8518328281366536,0.8724999317940195,0.8360742084982417,0.7641320051461735,0.8280702068230148,0.6774941715027101,0.899612327383764,0.8968877132674542,0.8425955782209827,0.6784565569432971,0.736590793484461,-0.8488082262351183,0.6563866773007073,0.7201816358349836,0.8593822855541461,0.7607114363004822,0.5624085653221109,0.6846013029724966,0.6481738073500709,0.5925352794888783,0.8221204168350175,0.7442135301911994,0.7522824391182296,0.7783914336853842,0.7354917249907379,0.6660977376163,0.7371037509556152,0.8923603688323735,0.7623712194787016,0.6727944109681734,0.7167088480306809,0.8129926626789054,0.8372897462699859,0.6766073079368689,0.7525340124575863,0.7519983740895541,0.8141214933562427,0.8737891429348649,0.575367762348346,0.7783307515725113,0.6707909171287543,0.8543078257898761,0.8702337827675821,0.9054947691358971,0.7760529673122895,1.0,0.7049139586809188,0.8820118505505893,0.8897292552361062,0.7496122576279031
TVSMOTOR.NS,0.5523059285155195,0.6429869547422795,0.7197808762290884,0.539341555736111,0.6905072368794957,0.6517326501724925,0.6638826068565815,0.7520655531922388,0.6236032184277371,0.5397647934097083,0.6367492575477238,0.5237289132246314,0.41528271627033064,0.5974623323935229,0.7119908123919703,0.5925744481990051,0.7414235574918216,0.4228865223007816,0.7387048728933696,0.5889821681110274,0.3996993575871097,0.7437563942750165,0.4612323363103396,0.45090389439903594,0.5808030721186693,0.5272181578228378,0.6881858604166016,0.532023971213211,0.38538922020372135,0.6234027303891552,0.550486450331301,0.7004752095015119,0.7261278143464424,0.6854575704431701,0.6918428662144025,0.8769900100361646,0.5763550480939152,0.7691500828636317,0.6746370854908259,0.6607926063073707,0.502002029149904,0.7896055825247494,0.5121422241709422,0.5347198886185569,0.6840910531497703,0.644353849232479,0.5789359754951632,0.6472719336296168,0.72186276952063,0.6976360722681612,0.5320960639991301,0.4950860244320023,0.7299310748612665,0.6007623721004242,0.6768229550038141,0.7071001787599658,0.5134524830799273,0.733198994037333,0.6424112721955129,-0.7338874880486492,0.5776474952156979,0.5333189638461739,0.7246572943084281,0.5517549564757026,0.5179791531134254,0.5132017973015599,0.5061864334890176,0.47044292919076036,0.6157734237922257,0.625065517398447,0.5905538252439578,0.6967356376800884,0.7544943884456837,0.6060715001803414,0.8079727167057521,0.730960783319617,0.4745686592498233,0.3605197889444913,0.6100203113160612,0.579375830185555,0.7037875850454777,0.45226919747849326,0.4150478409016809,0.6081224315546679,0.5733154304805866,0.6519487698350076,0.4948359764452379,0.4805964365926443,0.6009420708673713,0.5669733858729908,0.716112887680091,0.6687907072554516,0.593916617191485,0.7049139586809188,1.0,0.5875672274787057,0.7120475970039621,0.6310774747119962
VOLTAS.NS,0.6914950675982233,0.4799325150169798,0.7018284948155459,0.7674594052295262,0.7260741230753234,0.6811575490359372,0.7676997754603834,0.7257786023611984,0.6237543760469447,0.7812160581002675,0.7781058806712429,0.6520144765187775,0.3783006447342727,0.6674918221522828,0.7947309892558881,0.8409173699430151,0.7546496034826449,0.4162167558387161,0.6469659807314504,0.6662521470971686,0.5448501643356215,0.8460322437484,0.5298951704553895,0.5775174104727842,0.7925352972659052,0.7311625210186015,0.7940855715001036,0.6866785889344298,0.42342403916743543,0.6945293210508848,0.8316143929958787,0.8030957950646751,0.7079530705156032,0.7612433812818092,0.7709947463190635,0.7851983711786273,0.8495541871375456,0.769672792392196,0.7223907011977451,0.7621074266814865,0.5154311472699746,0.4829919951691781,0.6520287202087561,0.5375009923229093,0.7615399494849396,0.673910357942607,0.6713196644615677,0.8573384708244257,0.6833512686424147,0.7616576258094808,0.7363935966927984,0.7876619172906327,0.7021570864817129,0.5305202838850196,0.771066681361607,0.7580279720846663,0.7188384206624332,0.6611997669610297,0.6361547489888902,-0.7382036679630586,0.5793409260099506,0.6128934382361156,0.7035333419416242,0.6772885578515794,0.5617128836952933,0.6488532328830258,0.5248125196460032,0.5028937976845783,0.6230583296528537,0.6155609767502765,0.6261846897475738,0.7693740449068999,0.6682947527453883,0.5914883552109088,0.7118260738245646,0.7686434080599263,0.7561259477029136,0.7669940027950364,0.6716138335133985,0.7917676621222772,0.6962450149096031,0.7145548719950646,0.8322194684803702,0.66070632323512,0.673353772698347,0.8847707530242841,0.46205082890178345,0.7357563542134914,0.6412112218622509,0.8967242848809156,0.7443538526997382,0.8219305461022062,0.7974012717070563,0.8820118505505893,0.5875672274787058,1.0,0.7725444655457306,0.7741940781335662
WIPRO.NS,0.6516944041344546,0.643005905407475,0.7548159777653471,0.6936485337461498,0.8014683141993787,0.7850437523956774,0.9127333429483688,0.8879435427848469,0.7352676956591445,0.6227355166602352,0.7851619190122386,0.5831808165248832,0.7289433413769772,0.7428358932887436,0.9060824191572885,0.902933212340439,0.9096179890813476,0.6064354944919788,0.7287788044490678,0.6881742763949354,0.5377896925831787,0.8952486264340638,0.654604461114147,0.6552393325404313,0.7927177836248529,0.6875039503568378,0.8518483476419614,0.7260281828942967,0.5823264654259258,0.7795443710401748,0.7456508660291811,0.8611902228101457,0.8619076080756295,0.8639715438155586,0.8720198246593577,0.85797546482156,0.8404009063177279,0.9552756062712501,0.8943672436076232,0.8896495497229739,0.7290375263983087,0.6235112575376701,0.6502556276976185,0.7703786104211439,0.9485411002040058,0.7724882151670655,0.8450550956443955,0.956331288291983,0.8584617203070346,0.8382319858464229,0.7123989286752908,0.6319563491241109,0.818903178151216,0.7181455982833193,0.9145563147029208,0.9024160906660748,0.76710301163074,0.7492104372018698,0.7165400354548239,-0.8951270745492734,0.7516007924529738,0.7502914499959495,0.9244024888530679,0.8821524647556696,0.6541707556625108,0.7569227290224378,0.8552706121915525,0.5924256263558879,0.7793720571855159,0.7658061825592826,0.7257068591308444,0.714966864205022,0.8064100196829854,0.7085531095468844,0.774036569426194,0.8614436750327629,0.8056819312995759,0.5517129796182516,0.7685061468214948,0.8743910950836666,0.8803708268266602,0.74496466659879,0.5922098251380794,0.7234338566305855,0.8089163345049346,0.8717976714439367,0.5804710481023083,0.7378410621854085,0.7403326429946535,0.7962724071099838,0.9556093163504926,0.9432911727244012,0.8017966974145538,0.8897292552361062,0.7120475970039621,0.7725444655457306,1.0,0.7184195457354936
ZENSARTECH.NS,0.528875092554312,0.5251806181016317,0.6439192193161607,0.5485353922472789,0.6749973569037653,0.5526686688757386,0.8581788767570162,0.7084347438771782,0.6302784469979769,0.6136279700339102,0.639493794467616,0.4169438870124017,0.35123653553907064,0.6435444619478409,0.7235538139523456,0.7470659640853948,0.7225548140571582,0.5211409975134763,0.6856322923004883,0.536646398064739,0.466309361451337,0.7335772773667268,0.5050884488015256,0.5262216625975009,0.6150247460870646,0.7039880322496497,0.766480790670835,0.5567446173925916,0.40247333414283326,0.6256330088191624,0.7170692096458954,0.8191915646230012,0.6544244590344482,0.7247495602688238,0.7911708453582049,0.7852884090041062,0.6881428282572591,0.7656649419497271,0.8173802754182812,0.8230570803733872,0.765531926836887,0.6310084110746282,0.4376728143092753,0.7498093569911306,0.742099351583369,0.6558111076993125,0.6741964661703579,0.7829761722667339,0.8586466603517614,0.6718219983891913,0.6054617296868057,0.637531707969661,0.7081560779680907,0.5283168512258877,0.7514934654021733,0.7327748398080334,0.6406241720739405,0.6766258735893733,0.7038417557970202,-0.7652221482717662,0.5338459821243462,0.5696372103960615,0.7542945806116983,0.6245746605536976,0.6581082270284521,0.5732962358087679,0.5146152832157059,0.433218804780494,0.6569906947868251,0.6251504514359247,0.6051730532701431,0.6760399914823979,0.7284787683109323,0.5756198959044801,0.7386181489925988,0.7518396652768431,0.6265946823532564,0.5608930173748378,0.8180253050636092,0.7262154208130482,0.6955474314930841,0.6707138354501649,0.623319008327847,0.5983431823254408,0.8237737660293979,0.8159869183056537,0.441910091379629,0.5135858858937578,0.6103801059066856,0.8006584263721357,0.7416174404333988,0.7132434619921605,0.6916976876728896,0.7496122576279031,0.6310774747119963,0.7741940781335662,0.7184195457354936,1.0
