,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAILTEL.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
BDL.NS,0.6200336040319742,0.5399935402079695,0.5029963878116218,0.6657453863843785,0.6446736427619123,0.5819233839946366,0.48001316335673316,0.8254756653603087,0.8875845795113255,0.6172653373227814,1.0,0.5925374188930951,0.6737550810013562,0.6922489130996156,0.6340223646616105,0.7732736086972892,0.6150811588592772,0.8608238907195246,0.4452871982206673,0.48947053198398505,0.43444551540461696,0.5970791831972249,0.5934398346188998,0.5496546828231199,0.5466385412513732,0.4458124483013003,0.6303331924850443,0.6078533522306533,0.5557640230375952,0.7685677675628961,0.6367209646787214,0.577304366468927,0.5438248274452288,0.5067861547833211,0.5949969773796582,0.5789337653774995,0.8375574904936566,0.631921734656463,0.7520271830573515,0.5801150854514642,0.6355764371517104,0.6672760811004903,0.6438099194294588,0.5809531004709546,0.6651105293990008,0.5776294572716855,0.5036863520637304,0.5614506522894592,0.5495614006321861,0.6142696684064073,0.5455819221827614,0.7110732879307804,0.6102548841562734,0.5960300515422574,0.5688362187393596,0.6412573547652407,0.6190233859596862,0.4601390319459162,0.7394601209230978,0.4315374533869884,0.5177905147773817,0.578467527099932,0.6042682068757901,0.5580784666264299,-0.6832182226999521,0.6252602093724627,0.6309268068688649,0.5715103095337253,0.6499569159517297,0.5170020945176291,0.5949332894074262,0.4392702585246141,0.08003781579275525,0.34433762138519325,0.6899189331523211,0.4405798621036559,0.6841866391871506,0.587628463687571,0.6069450424473627,0.46310652424514215,0.5834054160222916,0.6760685168468797,0.6497774458952863,0.5177554349183338,0.5685856401974232,0.6602901875663361,0.7392981926734203,0.4474632652704562,0.5580049686360835,0.5877302191645718,0.6005233330405475,0.496681590637468,0.608315601427043,0.6028525041173489,0.5508838376526891,0.6140391909291043,0.5349257268051553,0.5753161746961134,0.5660959609211837,0.5432431405843368,0.8893591744773636,0.60511887451252,0.3494002657954984,0.5926275025765859
BEML.NS,0.8044054151489753,0.9522482436799062,0.5655676275592227,0.7750961921185288,0.8127254668202687,0.8601912288164676,0.6354471450160829,0.693505305025074,0.7353582877349352,0.8284673225385578,0.5925374188930952,1.0,0.7334291760780023,0.9252573047698082,0.8702403287756371,0.5889828036866507,0.662739290914205,0.7954362362197863,0.8945597670425242,0.41843165706354474,0.7217442997246517,0.7392953203409117,0.605243429421129,0.7681962767284088,0.8759434869594455,0.8179338529845321,0.8212399517743936,0.8698033199685619,0.6673673572249542,0.8003268725274914,0.7809952206509096,0.7926683331154131,0.8939911062598916,0.8948374970457187,0.7938846085287181,0.7263243494160185,0.7678572769949717,0.8173402066665305,0.8465592691645206,0.7700448480530927,0.8499685725374255,0.7556527691490308,0.8547175316291671,0.7899246237223747,0.8375209130914698,0.8688290132895911,0.6690649966756356,0.7384341608524603,0.8559572104085531,0.8793757420600381,0.7686592600910512,0.8396711502751474,0.7712709768798796,0.8540549609706941,0.6818930200430708,0.7666863918807892,0.8971045300873765,0.7517009807161446,0.7921445271302875,0.7144403504455075,0.8746117626857784,0.8714957548448626,0.7533523692641674,0.7845283702066012,-0.8723222980199343,0.7687842954471453,0.6961030408663674,0.8197096762674826,0.7993443786049664,0.6968304585471755,0.8082127135565734,0.7415634028026197,-0.07648366765273444,0.6424939388768508,0.8315641711689384,0.7686708133838398,0.7559789421481093,0.7684920775062526,0.8779504797658523,0.556129629087481,0.8928207090490091,0.8761587743623187,0.8441836484891002,0.8869667317103404,0.8125085180036177,0.7483227008837511,0.8615951390208403,0.6838446252797243,0.6425036166236776,0.9025718732284589,0.7479529407749372,0.8752676123598745,0.92444354689835,0.8183186313066925,0.7946198265573838,0.8231160100604124,0.8195189425746755,0.7846542654475361,0.8303108061459638,0.7746110548173585,0.28890451684446056,0.8761557673386683,0.5378653529544001,0.6869851342879059
BHARATFORG.NS,0.8171850399298404,0.7007863912573586,0.8025623940255353,0.8687391162845799,0.8466093051427186,0.8375573529022913,0.858191236474682,0.8508685793404325,0.9067596795522102,0.9285736391266355,0.6737550810013563,0.7334291760780023,1.0,0.8117142748212657,0.8034743620928845,0.8755189730772603,0.8121976356454841,0.8292319380039713,0.5194252106438849,0.7169818660836826,0.4728568293740629,0.8282210460734958,0.7744973888696893,0.8278206515093822,0.779311243999925,0.7070253464137574,0.8002207669710993,0.8423169527704519,0.7713576073173697,0.9021684461273559,0.8332523523477997,0.8456608834932472,0.7411160367782319,0.648595686586334,0.8258954241883255,0.8851205071865055,0.8438207439447525,0.9112521890291366,0.8757928403563511,0.856829552989155,0.8878205992578551,0.9216201174767343,0.8148501386753612,0.804477277168393,0.8444711341792608,0.8009106504425757,0.7354668095870085,0.7851955952845546,0.5580893078520625,0.7947305787405146,0.7502172125150463,0.9195578449736184,0.7564362152760034,0.7976698002642776,0.8264004266800308,0.806980986635652,0.8384920896004725,0.7603312407523443,0.8986925645647769,0.7433196339737919,0.7178274411383259,0.8247740873835572,0.8203152859799672,0.7587461021065579,-0.8613054767545081,0.8721264133327753,0.7544571338954794,0.8269097708723778,0.74394071478236,0.7322087414688355,0.8201112818753238,0.7820236326104001,0.0038088041358741633,0.6583435344062121,0.7886890066905745,0.6192832943127853,0.775364363414134,0.8170568258403498,0.8050220134976336,0.5536252129290131,0.71257064994372,0.9154850986827145,0.8666073924692184,0.6601074268665736,0.847701987197519,0.8134625895116226,0.9327890821225847,0.5372991929108999,0.7611215303480592,0.7368680334449068,0.879729986367425,0.7290533017198487,0.8093814165655318,0.8405758291085572,0.6540787659680959,0.8341144451537463,0.7290283338758766,0.7636778246525625,0.8457515945838389,0.6788059150236105,0.44761609007003406,0.8066744894979105,0.6699073265879651,0.6944992414982442
BHARTIARTL.NS,0.823177088429523,0.9332640434524212,0.6043385133259442,0.7711226250045689,0.8744218237792242,0.8779444372530623,0.7078724147424281,0.7975170752980957,0.8183787826344944,0.8407763018453249,0.6922489130996156,0.9252573047698082,0.8117142748212657,1.0,0.8697767366515857,0.7142057068799283,0.6885984273494667,0.8646150941390794,0.7477530077555384,0.5023510457182236,0.7500183639387756,0.8338191106416522,0.6654233489170722,0.7740344974024127,0.8607420041722803,0.8278167276357199,0.8532523806536103,0.9124638963446936,0.6977692242732014,0.859509044202877,0.8100074509987591,0.8380203308438333,0.8643821529358545,0.7350784828686864,0.8547996990300795,0.7436247945013074,0.8978939947936506,0.869889533017644,0.8716210732175492,0.8238358245923433,0.8884175545661084,0.8374030648638399,0.8967777609681491,0.8389114683030289,0.8139176384988421,0.8406689697732693,0.7326730550218052,0.7487034367922798,0.7871101417461923,0.8383777708084271,0.8142058570248528,0.9108757342907545,0.7843831324482103,0.9030158039132352,0.7611682148297847,0.754643345950832,0.8807689372946974,0.7268762183539499,0.8632786840346719,0.6794446203460286,0.9229136149655897,0.8780485992010949,0.8068374564138591,0.8625899896286224,-0.9255105122314223,0.8435039160861902,0.7758563897221368,0.872788475479273,0.7507463388711475,0.7117212348325719,0.8336545232969493,0.6962745774865482,-0.035746374561927405,0.6474339856663499,0.8870172888390165,0.8761130988600987,0.8433337937146241,0.7414688152364916,0.9445879212042746,0.5784116214808872,0.9187307261206045,0.9375722564027709,0.901183775728406,0.7821772376721846,0.7972114893098607,0.8016021280264798,0.9140874085747547,0.6829459337409673,0.7798600008825213,0.9282373500648985,0.8059824678365956,0.7969600943087921,0.9104256878340612,0.7786004172250203,0.7890211353098323,0.8588680947191344,0.7667843922252108,0.8257783347108321,0.8899805974711745,0.8144508268422669,0.42160537219985406,0.9369809646898656,0.5268220989080818,0.7670076697290419
BHEL.NS,0.8633304898928421,0.8472959636703984,0.5827205417894465,0.8496785057522869,0.9494003636346093,0.8035448058706057,0.7020147079563366,0.749560706973928,0.7933143418015529,0.866580703466662,0.6340223646616105,0.8702403287756371,0.8034743620928845,0.8697767366515857,1.0,0.6821749114572795,0.7346082908718625,0.8504532902850573,0.7159891117114916,0.492953453259867,0.5537644513407446,0.8356117816589906,0.7868006892470872,0.8538385498700984,0.8661229978678434,0.8195256600515846,0.8307617551482072,0.875666672435984,0.7971062210078012,0.8280039112510666,0.8478590178395117,0.815398516756174,0.8426541796643081,0.7387834131193465,0.8911376191247162,0.7897978697713421,0.8742144979411356,0.8613840104079818,0.8667043838284282,0.8767750712669898,0.8773418215754883,0.8146048685845925,0.9255594220332902,0.7806925322778897,0.8360308936819696,0.8677642750049199,0.7964630822197566,0.8324562381768991,0.7122584921976285,0.8803744378729231,0.8880281811060214,0.8927117768646645,0.8993351013417493,0.8311011443642485,0.7727634351065906,0.8445303412619978,0.9598389809286186,0.8131771321947273,0.8756187937630197,0.6954620079256915,0.7720093015434586,0.8898961227076595,0.7523890638856847,0.8298478546025186,-0.8934400874264722,0.9122116621403557,0.7357801946561467,0.7954757190935561,0.8723081657388421,0.764000851580278,0.8448403497668426,0.8334920461281421,-0.0042581937975916,0.7094304162647419,0.8711312601526724,0.7216436441008226,0.7923103005198421,0.7256895782965128,0.8682003741503383,0.6184014596394883,0.8232436179824116,0.9148384280037613,0.8340085759805702,0.8210868613278172,0.8624942279273401,0.7751476250666852,0.9197399474292239,0.8010795213709578,0.7284810391101672,0.835385258393885,0.8442645293182696,0.83514733547332,0.8828495246125166,0.8573981331166918,0.7647938488599357,0.9159356854580554,0.8452576542216477,0.9206630164022483,0.8845237112473071,0.9006617439909522,0.29295839810248314,0.8823873750021878,0.5563417798554559,0.7490516253878041
BIOCON.NS,0.7526637285423329,0.5103243471264767,0.659355916510608,0.816813002625941,0.6936188868691414,0.695962927122252,0.6391672336153678,0.8525971501472015,0.9249375728838677,0.7310954217846481,0.7732736086972892,0.5889828036866507,0.8755189730772603,0.7142057068799282,0.6821749114572795,1.0,0.743126047025914,0.7634862000898233,0.3535272441675168,0.6242652584780596,0.39925254066424953,0.7218191135705601,0.591870293602235,0.7838370945699711,0.5954621948041957,0.663299127479943,0.722547825720828,0.6845389109125105,0.5934244791746537,0.773148921845188,0.6995197877710889,0.6422111659062809,0.6443289682796185,0.568214446301108,0.6691737628082811,0.7197071837049306,0.8291630684308517,0.7730888246523103,0.795633628069306,0.7892759615649723,0.7989945642350157,0.7577847076142304,0.6865645147243764,0.652422154150853,0.7335406899009215,0.6271657427752967,0.6256067887413578,0.5884669672190349,0.49158023872182427,0.6438270400281164,0.6966074396002216,0.8115304173274239,0.5859549979034746,0.7287689510437658,0.6402363056765913,0.68621424832286,0.6691872823234497,0.6815577953085017,0.7963444810083802,0.4917403760504932,0.5473931277820555,0.6665532776339307,0.7268363294148908,0.6368085210237627,-0.7330837744015725,0.713911170215808,0.7336466481890009,0.6776233110457782,0.6049809477482281,0.5460442323146333,0.7394784419797574,0.6924355356841063,-0.04109932573740484,0.6662299899719528,0.6537964476079106,0.49630359695289317,0.7057766602405232,0.7631531611587863,0.7126728554620126,0.42973186647911715,0.5860162351490447,0.7829529989072455,0.7533321633950415,0.4934213193804828,0.7339587831605706,0.7501156090559695,0.8202348303219789,0.39869778313628185,0.6983981418237946,0.6069241106014542,0.7058992859010215,0.6198896565882778,0.6892156174886617,0.7140648099235017,0.5119222686922552,0.7636933035311176,0.555668975478324,0.6169055339841106,0.7526269537218896,0.5440362385273152,0.6476030533930869,0.665611853521765,0.5357597167565454,0.6910324794031538
BPCL.NS,0.8189594930696504,0.582176100775083,0.7121221959173699,0.7896468834485475,0.7181870342033188,0.7596489810386511,0.69211209176074,0.7455214313765225,0.7470849547300826,0.7988109048002204,0.6150811588592772,0.6627392909142051,0.8121976356454841,0.6885984273494667,0.7346082908718625,0.743126047025914,1.0,0.7023211730816502,0.4723202034541417,0.5479960047744034,0.37525653324108865,0.7578522773681661,0.6405014560708623,0.8253154002384933,0.7168209903293542,0.6720366628414054,0.7095850825874411,0.6348938508857601,0.6781482295272082,0.7622267651301137,0.6920169871621109,0.6715658186767823,0.676364635682604,0.5725574803318324,0.8012942898656288,0.7346456846791172,0.7456367245123048,0.7907210775281669,0.7497477891517558,0.711089012119073,0.7865368365788076,0.7937766201689573,0.7117728654304261,0.629475032484554,0.6911114569535474,0.6417723584885431,0.7991193190262932,0.6719877642865059,0.5101526734031028,0.7129185363370399,0.6241602922813614,0.7310614643663172,0.6368430232852473,0.6745032406688418,0.7953285809785139,0.7384133117743448,0.7463286730210147,0.7352101803449854,0.7714271882201553,0.5561351429945764,0.619042384485811,0.6703143677258478,0.7142810385821738,0.673497093227207,-0.7443113457065772,0.8546158878273479,0.7181631344224798,0.7041258390093664,0.6177118373800226,0.62415221392986,0.7239582404967217,0.7494580372804502,0.05987174528526606,0.6473250032793675,0.6588945646220403,0.5231617053505769,0.8017881671280759,0.7222653912084435,0.6896619846511117,0.8261429372836512,0.6111608725447306,0.7612711607284525,0.7406270462932628,0.5914825430394124,0.7548055121486938,0.6912482655536099,0.7964089096470317,0.48888967624452695,0.5982005534925591,0.6197801888227508,0.7410206690599794,0.6459042240448231,0.7230677449520054,0.707488173106397,0.8075736743542312,0.7274852042483082,0.6199029080207217,0.6617629453185159,0.7723833781483016,0.5712936962859231,0.3842695070235359,0.6834494695108497,0.6280999820090203,0.6376740942803832
BRITANNIA.NS,0.8269487812318117,0.760096533490885,0.6293358378596529,0.7830501122746419,0.8427460467949801,0.7433224346440844,0.6406321036404069,0.9132721951804659,0.9137372374170946,0.8552910074027809,0.8608238907195246,0.7954362362197863,0.8292319380039713,0.8646150941390794,0.8504532902850573,0.7634862000898234,0.7023211730816502,1.0,0.6355939942566226,0.5475987776310804,0.54710326880075,0.8331503454830704,0.7450052915059929,0.7095401952102349,0.7338206630024939,0.6563526025852322,0.8517201413986965,0.8099581105761631,0.6853614055546781,0.9015522848907919,0.8404722553174313,0.7825588799305131,0.7140411299103087,0.653634713578392,0.8136178613369065,0.8426937169861485,0.9007434421531955,0.8366485857440007,0.8985084903232518,0.8029990577466029,0.8215068227381642,0.8918400922275901,0.8345163445273223,0.8244643562504054,0.790052919082748,0.7909109490956651,0.6647144766263353,0.7346675141917887,0.6797757548965142,0.8217587111942952,0.7312346145294979,0.8981172465622632,0.7633993632753808,0.7652576439146296,0.7289042975004398,0.7542512912573891,0.8233649269598857,0.6388638350924729,0.906716397073138,0.6261519308940582,0.7534477712681931,0.8548783781449844,0.6905316253593009,0.8130453204341727,-0.8889527789870053,0.8178856982393652,0.776758160147452,0.7860584939186255,0.819435199834537,0.7281087876047976,0.7827017567119275,0.6257076891684525,0.2466130979046764,0.5178437699547167,0.8588384422487236,0.6336366647911357,0.8381530927315712,0.717816195060553,0.7771725049272674,0.5879100034306297,0.7802119043236614,0.8978126425253071,0.8170776601057779,0.7199109728851527,0.8126335351707273,0.8280427493864857,0.9191513699860883,0.6273182928684571,0.6750317817635557,0.7726938207277528,0.7704117188956314,0.7076998955185728,0.7910749680468167,0.7744310088224369,0.6954881410675098,0.8170808804390238,0.7137353971027282,0.8503885419014227,0.7553117591307542,0.7478727448803812,0.6345268201195436,0.8005047916544684,0.45031968660089833,0.7083408878772657
BSOFT.NS,0.6512039794504544,0.8680733520514898,0.37307685713690947,0.5547283733051421,0.6475568419968734,0.7248655622978677,0.42337867086111164,0.4879722537674699,0.5377351795102764,0.6784470190049786,0.4452871982206673,0.8945597670425243,0.519425210643885,0.7477530077555384,0.7159891117114916,0.3535272441675168,0.4723202034541417,0.6355939942566226,1.0,0.22953026691915104,0.6906348449791109,0.5029942055539001,0.4041631860703615,0.5445963983845951,0.7134294799169073,0.6055404672894605,0.728749634048731,0.7075782626895247,0.44350188372236066,0.6317637311950008,0.6668619709338749,0.6568172246989619,0.7552912032083103,0.8822865629662694,0.6521664636045911,0.5568605003819603,0.5592446185050773,0.6476010594158559,0.7018659837061032,0.6104268624130822,0.6840994729174944,0.5740515303736442,0.7063083538158359,0.6756237687375812,0.7177792500268257,0.7006466249247679,0.535879939142666,0.5362673156186231,0.8630282385735378,0.7827298881722288,0.679388065029707,0.6664106977522415,0.5907134118722304,0.6709759752509226,0.4934398290839751,0.591693503139669,0.742250628947223,0.49089968786278804,0.5720253269958017,0.5671921747519076,0.6754881014877385,0.7161646231600639,0.5353080978237611,0.6125212876410473,-0.7481655109065403,0.6041625605809604,0.5216708435841045,0.6145047250009376,0.6570048596300184,0.585973528298125,0.5728948762121628,0.5291999596689956,0.00047784094145423244,0.41614046748069744,0.6946875104219702,0.5535236227786426,0.5307603372706629,0.5405712694031061,0.7159839971606362,0.4998602282106194,0.7393161745472234,0.6532290205512297,0.641686177306194,0.928142069393521,0.6862641827469277,0.5449774157502746,0.6610633960468871,0.6115346188827773,0.5026897752059167,0.8294367646470819,0.5637611992558873,0.7962632931285623,0.8041474936053526,0.694051729338417,0.747682478524698,0.7123869750826731,0.6792748209126256,0.6108336942110998,0.6256804651737686,0.6654969185010408,0.1660714951382062,0.6726188991995702,0.3375851647878662,0.5781844310152509
CAMS.NS,0.5816565267131845,0.45157724481119654,0.821663850383231,0.5445664550570045,0.5951566879707646,0.6552517922619299,0.67249206237601,0.6199790760380174,0.5894361217787522,0.670677113145174,0.489470531983985,0.41843165706354474,0.7169818660836826,0.5023510457182236,0.492953453259867,0.6242652584780596,0.5479960047744034,0.5475987776310804,0.22953026691915102,1.0,0.2569818728375789,0.4970136218660048,0.6389810816515433,0.4993475188822122,0.5678160947395523,0.3709622878979805,0.5035775878027244,0.6832779590654188,0.5016096076930587,0.5803548834196052,0.47420137170222526,0.6639375744227237,0.6369230561573053,0.31300560661309057,0.5431956487027658,0.5419519478253715,0.5320789191914618,0.5458187171668342,0.5901932249828564,0.6476713503279038,0.4727367920322163,0.6067097090496277,0.5570344287096867,0.6685413464610768,0.5760550228479118,0.5172605037713655,0.5621451548326332,0.5301936105775555,0.27486417108216854,0.46519892711062366,0.37705665497805235,0.6547803980039872,0.5136906526267577,0.47560062243729384,0.5240355332800214,0.6095415592518895,0.485008538171366,0.42335591550402485,0.6759139120552964,0.5426904925982331,0.40606733299808967,0.590122311458154,0.811115960873787,0.45348831269095136,-0.6103987520009253,0.546861442659208,0.6400673697967887,0.5155535080103173,0.4527120699869884,0.3987517904727733,0.6235799445230454,0.4339437950070245,-0.027198782960160282,0.2695499914440096,0.5487127736487379,0.41999181331542107,0.5796697916837289,0.4872137502064319,0.5381710156073936,0.29023892039660515,0.440551927410527,0.6229271979824454,0.6572925157529156,0.39456464294510585,0.40672417547653156,0.8048398473445922,0.6009097762480117,0.2944715828255853,0.5674624333266384,0.46606191274506903,0.6213103875931517,0.36947034960278985,0.501629398047762,0.4895480404784791,0.33514479803649394,0.48531625823950175,0.44934104226713595,0.4913641510779578,0.48816856024437566,0.46667463470529486,0.38860441414517244,0.5335033142877146,0.8558509360421896,0.3569903919982967
CDSL.NS,0.59025810451106,0.786563053167057,0.28412259003390533,0.4718870037069352,0.509746027382072,0.757907466084883,0.34397926628473313,0.49859609209764966,0.47282479521071236,0.5572061123577897,0.43444551540461696,0.7217442997246516,0.4728568293740629,0.7500183639387756,0.5537644513407446,0.3992525406642496,0.37525653324108865,0.54710326880075,0.6906348449791109,0.2569818728375789,1.0,0.4723937717818202,0.3306422796034961,0.45046922736079237,0.5312624121836745,0.5544458961581243,0.547896583539084,0.6168925736352857,0.3585713324726715,0.5262037749072829,0.49256285937380473,0.5183732503143598,0.6809960667177605,0.6156860443456389,0.5067632915529303,0.40419802082637635,0.5846762329292444,0.49646968734346214,0.5637061520537165,0.4869741271656058,0.6554826287668136,0.5008720069689346,0.5447734266692839,0.7615036686580353,0.5506421767314742,0.5709852633566659,0.39759677778805,0.405957928847553,0.75586059756148,0.5807860487592702,0.5066730864579111,0.5845845282075122,0.48479513146746084,0.7794850589010889,0.4230540304649629,0.4367030778387237,0.5081747760864345,0.42659855368501415,0.5274689221505516,0.4222061332993797,0.6866699812493672,0.6599075980981073,0.4864131008035578,0.5109559342310962,-0.6268885215867103,0.4960080438844342,0.6950632016611227,0.5356946641043601,0.4604012564640948,0.4088011237102122,0.535925661414106,0.3935032756263749,-0.1051010018225684,0.3860630729154397,0.7483204030143704,0.5943375270894089,0.582569241281375,0.45178147952864167,0.6395252334974292,0.3325478429699974,0.5952637974234519,0.5996875723988774,0.6402728147452774,0.5695353920941484,0.5589973194320104,0.47621062441848766,0.577112793882663,0.3426396208161579,0.4676778023866595,0.8493008272956881,0.45505838820821237,0.556596635882095,0.8129655744195329,0.3963138295771123,0.5038198959512787,0.5224913299540518,0.44327676443362674,0.4772081901591309,0.5331438947840375,0.6475613696038345,0.266734670545834,0.6326651037589022,0.2566694159772497,0.43317134011135355
CESC.NS,0.8335913923656085,0.7180749126638846,0.6757758447845469,0.7096175970035845,0.837071314392567,0.7357186891803088,0.7267695872377324,0.8092689896630557,0.7935724336332644,0.8148618475712601,0.597079183197225,0.7392953203409117,0.8282210460734957,0.8338191106416522,0.8356117816589906,0.7218191135705601,0.7578522773681661,0.8331503454830704,0.5029942055539001,0.49701362186600473,0.4723937717818202,1.0,0.7513955873745657,0.7164378373432504,0.7607975293672358,0.6961611208453837,0.825533315600186,0.8006936862357094,0.7817039223744646,0.8071824179218017,0.7923135450928969,0.7480878625019978,0.6973095280537158,0.5126300868137134,0.816400619465242,0.8143679627897167,0.7916042428158838,0.8206984288832847,0.779566721722609,0.8529053340216206,0.7902038339068798,0.8619116514176736,0.8037075929983071,0.7757015748607945,0.7104026335243158,0.793629078000808,0.7746892423999537,0.7427188307568715,0.4882685541693678,0.7611193740786313,0.7037454923628477,0.8547968351752436,0.74032320611606,0.8017296501481408,0.8155771850225549,0.7215243506883888,0.8019564162346623,0.6616584662611404,0.8778548505278866,0.7042334414728055,0.7828782898102551,0.8288367279085169,0.7097427102573864,0.8067914476100303,-0.858775932265101,0.8581782564491733,0.7227373894229554,0.7749181939507893,0.7674737844327333,0.6813967900456676,0.7813957276429878,0.6502449226387492,0.19127977604237306,0.5744880067042067,0.7512666814038622,0.716842061345276,0.9008402389590481,0.6402160430570057,0.7698871280663259,0.7256339719127167,0.7605575711449711,0.8974640262852794,0.86698126042632,0.6524341031165841,0.7520969313464985,0.797301997357702,0.8863059725813509,0.5601833098449672,0.6571155625711417,0.7295824276822143,0.7846342276332995,0.6726134457358127,0.7438433470966416,0.8149560573375706,0.7212335943867899,0.7838371072961431,0.6645126368760379,0.869449301982251,0.7921260226306428,0.6904035905325973,0.2996845907594901,0.8376036954381302,0.46477282194126085,0.6192664355741325
CIPLA.NS,0.5874226791481593,0.6623647482011111,0.6280916613534343,0.6796059823429604,0.7858815030898596,0.7182083138642563,0.7856141101493554,0.6173802724328622,0.7224355808359781,0.8060478441179649,0.5934398346188998,0.605243429421129,0.7744973888696893,0.6654233489170722,0.7868006892470872,0.591870293602235,0.6405014560708623,0.7450052915059929,0.4041631860703615,0.6389810816515433,0.3306422796034962,0.7513955873745658,1.0,0.6873882391856794,0.751304237867139,0.5132369441645799,0.5982980072732705,0.7084792490140335,0.8634135842649135,0.7665591053182975,0.7462379286971036,0.7501353744189365,0.7153030979259551,0.42025942822981377,0.7958971551993205,0.6991258261965235,0.7033062109518214,0.7356870048714792,0.6928841110205888,0.6682641829444693,0.7068595970027116,0.774380561797124,0.8366912472612831,0.6628597887457914,0.7110658081301314,0.7399484410889007,0.6017373583192746,0.8905353022165701,0.439630237430724,0.7519448277098364,0.5879917914073898,0.7670203697379014,0.9034770127315711,0.6750497563498378,0.8117776493451556,0.7592871166757198,0.7749580928205797,0.5996910255646818,0.793163852955959,0.6564442680745485,0.6332843513451997,0.6805819724522829,0.7198319730623722,0.6643773382236832,-0.7381672611616649,0.8158457494550924,0.5546907893746461,0.6488190789863219,0.8748668960577471,0.6920007048044102,0.7132742827380052,0.6438744774884202,-0.016746989758933125,0.4526873419889273,0.734031862922619,0.5294771833507446,0.6406989370877745,0.5133736790843939,0.6697477445855262,0.4901337590853137,0.6700812630303702,0.7999622196989161,0.7478773160657036,0.5600508417406651,0.6353847385410107,0.7197542547285226,0.841925031410102,0.6488913213289951,0.721715361516493,0.5697501612224904,0.8919735977347126,0.5989283888716103,0.659406558132465,0.7095427949854382,0.5808981185734166,0.6343125276265998,0.7312259269385454,0.7652534072241836,0.7113869661615986,0.6519081349281334,0.24374529855353896,0.7976379695564675,0.6571697793550351,0.5871114575016165
