,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
NAVINFLUOR.NS,0.7094968285564732,0.6397603899679553,0.7360876393378876,0.5409946531530307,0.8173629084670737,0.7077597713600345,0.8094628682599241,0.8508265617698806,0.828456719204355,0.6514620404541099,0.2801448062274076,0.6291493478239191,0.7934610084308514,0.7183926389455947,0.6196598585534264,0.7272847783836778,0.696240425245797,0.6990383991904618,0.6175359586226945,0.622696050592433,0.525378712906385,0.6691729343024978,0.8133229116371609,0.6739292921272817,0.7723069217261737,0.5400691883088656,0.8120382344461219,0.812229107512815,0.813960905424964,0.8661888836151631,0.690865729803333,0.7127378009006409,0.4537283761844969,0.43711045601692783,0.8976886366751031,0.8526514722765514,0.8199100394389296,0.8763966541433068,0.7674797858997054,0.7159578601447504,0.8349961155573647,0.8652713075080937,0.5902675454095905,0.7065470439155656,0.5988635802915778,0.7408773743042862,0.7118809422031354,0.867481329617905,0.4547874337412704,0.6588457649436376,0.7822485117732672,0.6781428178356785,0.509848313731102,0.8032931392190722,0.8465447350408302,0.6426964788646202,0.683909438624962,0.7690795206432139,0.8724855327682287,0.7227587895113031,0.6984024763087259,0.7571145505706359,0.8292972266780566,0.6629241319322248,-0.3784147963843696,0.6642394407610902,1.0,0.6306179894092643,0.8817622089688769,0.6022195939035712,0.5304533708995302,0.6318956822266444,0.6797560143574652,0.6305386664202111,0.7791119047565224,0.5952113289938769,0.7764693685970494,0.6478227484699115,0.6853456380792777,0.3706489987410293,0.9170164349480986,0.7079974094696424,0.762808016019346,0.798334179620095,0.6776311023964106,0.7075209885313756,0.7329066377834823,0.856676777264666,0.8811543787593258,0.8692755738849071,0.7837387172116013,0.6605078000189015,0.4315724404168676,0.7749536042944439,0.7266475884890785,0.7783827728263687,0.8164033220058717,0.8236881472274739,0.6683546932889032,0.8053679870688031,0.7229296024120613,0.7434245583198601,0.4256701584199983
NESTLEIND.NS,0.7125343708829772,0.6999759390523639,0.5530046690864799,0.45678840647248425,0.5823488966443344,0.7354291933325529,0.6476444589105042,0.7460550660273535,0.6835215190569827,0.39957196925336874,0.22938913852533996,0.6568376418460008,0.7233806125218779,0.5011290315728288,0.6421494031801388,0.780439764495162,0.7058734835935928,0.6770633191464066,0.5626693326095595,0.5534655524320536,0.540706500496333,0.6559026104084134,0.5550586464335351,0.5706034398245344,0.6492775142627752,0.6233545653905616,0.5398436446133876,0.6321759134863774,0.6162534613403587,0.6727046038306543,0.6158924223550213,0.769389502078041,0.6371760223355454,0.6918808227406965,0.7464155745205522,0.694478506901574,0.6891821042017653,0.6927801663895032,0.7701887401997651,0.6888904782060534,0.7624416057653973,0.6967200344622029,0.657715207440897,0.5281430312717907,0.4192707933529933,0.6937894722196869,0.6982634595548904,0.7411981865303414,0.3348237450345879,0.5096206348472818,0.7549155111957104,0.6351959757353873,0.918461091639074,0.629660516469322,0.8449522651656836,0.5829479343722284,0.5449271829720821,0.7243640289436455,0.7473793699954044,0.6535010451841662,0.555965547781641,0.6192783032377511,0.769312421118487,0.667403430972431,-0.6341823794287877,0.5605958007742867,0.6306179894092642,1.0,0.6672399950589739,0.5034040489433723,0.7369017203742428,0.713900450185902,0.6282525832290661,0.5280017905627096,0.7955210350193961,0.5160025124522801,0.6635341157393141,0.5028394422828149,0.6803832173139445,0.4263738859457406,0.7209495008031802,0.6144434500363469,0.5363345731413978,0.6014276308158668,0.6664912098676963,0.6455493972012607,0.46127331190875215,0.7416261500570853,0.7331993763707373,0.5803727924452333,0.7959792902830894,0.6601828322943213,0.6247412090412019,0.5159300053972625,0.6848746651171971,0.8228247829575649,0.7102452693484456,0.6814110953550767,0.6561317340226204,0.5009301078405136,0.6417620226531359,0.6418003033874986,0.5817365331573213
NIFTYBEES.NS,0.8108751215083865,0.6806632249254705,0.7877606367109452,0.6210090182403988,0.8388886744743731,0.775731810674783,0.7885112808835844,0.918712581430675,0.8899992652804373,0.4374602734508518,0.29260220011588717,0.6601186250178032,0.8258601253628137,0.7230947273291382,0.6771104278125256,0.8016866906314033,0.7736362093397177,0.7747198578382483,0.7619712771142669,0.6776555538187775,0.6411708781054272,0.6053746563617726,0.8641215175735303,0.7166768361856475,0.8031859331639404,0.6269855293970044,0.7839751480227175,0.8036801140709053,0.8887183729853395,0.7625208597349132,0.7650049147521504,0.7973311241105223,0.5767543684111417,0.4349510200329582,0.9333083075025346,0.9239152930570137,0.9050250016101542,0.9450249144854046,0.8195181126657117,0.7646149630112952,0.8895400230116214,0.9481106698981804,0.6652049338860127,0.5348097659346532,0.6574889986884165,0.8034075519618632,0.7695942214859496,0.940856704851594,0.31952786476631606,0.7230609798149458,0.889977880160228,0.7787920529872281,0.5501267695407328,0.8268622233924234,0.9127397415055505,0.7948317115754734,0.7320541091089393,0.843929277376194,0.954374877221525,0.7342125165235432,0.5284754202383258,0.6537155706587767,0.9307702545122079,0.7738969854578496,-0.6506664395562151,0.5647939108532262,0.8817622089688769,0.6672399950589739,1.0,0.6215198412698629,0.619807364412736,0.7184872945922156,0.5168125147250661,0.6428991682371973,0.8004988890735234,0.6349207497405412,0.7414466746246231,0.694160620096428,0.7294053339360729,0.4928869943465764,0.8946517127629093,0.5685174498697363,0.7402654831874015,0.9082390522630018,0.7358216571016635,0.7921344410150576,0.7728866390757841,0.89451173579513,0.9186649176247719,0.8500602826462959,0.8247475901386407,0.7307077055807941,0.4775240338252262,0.8559443421505767,0.795128750130259,0.8960112048457082,0.9003139883724407,0.7441699615020464,0.7465606314681106,0.8244256309763651,0.7125078359297596,0.8078271409992958,0.5824932880134267
OBEROIRLTY.NS,0.6569027141968746,0.5845788304489975,0.7215241658951537,0.47148328782019416,0.6455132334047773,0.6521013846714351,0.6718687988814156,0.7472222141542053,0.6557894421389957,0.4007965892390181,0.20624318679289927,0.8096560792285935,0.6368969823178,0.3626146325342826,0.793767997056667,0.6364160060415802,0.6627031605612871,0.6163626669143365,0.6591315243096673,0.5196984125420298,0.4976361695157497,0.5199363649475387,0.7616872911613383,0.7155570234862231,0.6399918629099186,0.5051075396765232,0.6127716673194786,0.756800318805222,0.7647104930615761,0.5931392940019222,0.7193770480749331,0.5788214678032874,0.4235006013773174,0.2822987525168414,0.6716942401551144,0.7201485618808273,0.7584490931452138,0.6986825152401371,0.6170381262858943,0.620677573796978,0.659699952264073,0.7158989659366252,0.5031162746992687,0.44079597304804047,0.7364623749111923,0.6739569564083663,0.40322323648721964,0.723862195026623,0.4165063484938492,0.5556755302736374,0.7060466283125109,0.5917855777312446,0.3642304334507065,0.635322362117411,0.6781507387690311,0.6070997800009816,0.6777688845636652,0.7514165204167925,0.7247462981393168,0.5680131884661944,0.47542159312182747,0.6155098287509093,0.6765470441930753,0.8392615201077273,-0.5847936865654957,0.6127277462713211,0.6022195939035712,0.5034040489433723,0.6215198412698629,1.0,0.5659293258155205,0.5828778495974295,0.4675473848454032,0.7025698916018764,0.7407830020934864,0.6847730602539479,0.7372432719112986,0.7130273287871549,0.5411155890996938,0.32916242104814025,0.7338694039058472,0.562897083823826,0.7463555870020455,0.6355302879641797,0.7406178885505249,0.5872326488169648,0.58092862544131,0.7208096740631831,0.7399139359159265,0.7024070192328494,0.6151785434802315,0.6239184105500255,0.322960213363823,0.6021421591481901,0.6667067527697556,0.6726180071813554,0.6735221693949351,0.6014261701005622,0.5415187701749087,0.6241324503020601,0.6377417012163524,0.6106198261872511,0.542185761537443
OIL.NS,0.6655509366231861,0.7379756563561269,0.5913629792263846,0.5035446905925052,0.6077253914648567,0.7619683326455282,0.6909169245827969,0.7306291305800201,0.6721246432002417,0.44264915946793576,0.28905235497197684,0.706492464816157,0.7566474368098042,0.42548210996528923,0.7240649004925075,0.8291407327433372,0.8552306833695253,0.63220083107146,0.6482900672944836,0.645140428841352,0.6204619899586542,0.7056308527758955,0.550293278474015,0.6287244406119972,0.6529401344356013,0.6779656197544571,0.5581855732100622,0.6686810608850212,0.5966402998474938,0.7033301539182685,0.7266816340931159,0.8123927858687041,0.5630771194905289,0.7535585994744769,0.6177488547259109,0.7330644759754561,0.6602622919198533,0.6893092026367962,0.731931495495838,0.8028951863945482,0.7643466329329779,0.6753095176833378,0.760965516231424,0.5246813811609303,0.44498425222314975,0.7150788115122994,0.5848723017632639,0.7351274040967556,0.2590434265487451,0.5691519353919204,0.741532450483398,0.6594571875576246,0.6589097864386648,0.6116355670580962,0.7463537668899471,0.6177198798753211,0.5912122591120507,0.7763392795676997,0.7407811740428168,0.7659515990515517,0.6156955005585926,0.5227464287365132,0.7284621893282189,0.7974578074260095,-0.6342060385677626,0.5420815244507036,0.5304533708995303,0.7369017203742428,0.6198073644127361,0.5659293258155205,1.0,0.9229103217891353,0.44892597677513846,0.6430467274704948,0.7572403359403886,0.47884090846392297,0.5969626459914958,0.5207116580945506,0.8412682655952176,0.7033328781775772,0.7235615855080693,0.5455067178189492,0.5819210827646022,0.6146925163590335,0.8151454120373046,0.6379642166377878,0.41589651479686285,0.6859132196374541,0.6223546644949697,0.5907205329169658,0.806511986996674,0.7559887387200349,0.4725486155905502,0.47536917188644384,0.7313735192939321,0.8246790297707841,0.7872000181597506,0.6906890695130241,0.7301499553388207,0.47061833264365033,0.651820397737013,0.644712132146376,0.8069127355587347
ONGC.NS,0.686245259415447,0.7926231375272504,0.6416160274974888,0.5557472304102168,0.6321126980034074,0.8013121395470764,0.6820528214899176,0.8090123780175602,0.7396280448318211,0.4033651016681694,0.2509602744486503,0.7248850632536912,0.738805517035464,0.5446027226633755,0.7637805207802114,0.8102112365595466,0.8552817228891989,0.6682981702916295,0.6721358592301455,0.6569334007829875,0.6389267540915067,0.6652188061604152,0.6010920805621524,0.688800191834934,0.7139264409447371,0.6298418428371404,0.6061838220514593,0.6879311395855784,0.6376617628355228,0.7017597210853365,0.7329274162109652,0.7906267410836048,0.5671026145705347,0.6729159510077347,0.7285059391535266,0.7767326707323535,0.7373457859455081,0.743212043896412,0.7628846987924337,0.7919944715830927,0.8125598874604093,0.7589714485403141,0.682084183458668,0.493207695615981,0.4641557733398272,0.7263937483103488,0.6425916283126911,0.8188385467317448,0.29263460228460053,0.597203301405518,0.8323640335477035,0.7132169285647147,0.5342415692470123,0.6405497714784957,0.8083793200638233,0.6800406918059377,0.634527477720835,0.7682771502778496,0.8080598263586849,0.7297339087954962,0.5852660896414417,0.5657972311985807,0.7714303572980671,0.7853857126610377,-0.675741678216019,0.557113079029105,0.6318956822266444,0.7139004501859019,0.7184872945922155,0.5828778495974295,0.9229103217891352,1.0,0.41621717643525635,0.6508942230829285,0.820111967403972,0.5300176238215623,0.6161821905532874,0.5604625030837269,0.8903392331526732,0.5720285228119264,0.7470987630969691,0.5523562101362774,0.604043773335102,0.709513714261346,0.8313914890304581,0.6885321017626627,0.5327537159399308,0.7608439181719989,0.670239463159246,0.6301196618069659,0.8212161677697863,0.7719783695085337,0.640779926868043,0.5654902981331512,0.7784025725567504,0.8649036015425933,0.8421620191935012,0.733402711960992,0.7178950188661397,0.5287514569026756,0.6708533042381917,0.7059890752879145,0.7290247925375215
PAGEIND.NS,0.529916735372422,0.39138488894824713,0.40867902370014514,0.3988297284143789,0.47579151267626113,0.6699192799688791,0.6684281945112089,0.5415338562881691,0.5718080184237037,0.5731327982245423,0.12521892121505093,0.5722615295584603,0.5896308868121934,0.4404248979542038,0.38951693771970636,0.5540131645741662,0.5393328325846279,0.5958751447711493,0.40261414929632944,0.6077397831879363,0.24140627928367123,0.6941802110209929,0.522985163170456,0.3469587720811098,0.5754233799205685,0.38671600854933513,0.4786856470421993,0.6533514198775588,0.49368212744702034,0.7131534143628353,0.549896433903812,0.5229814948215518,0.44495579547775466,0.3536329561147599,0.5302968673001146,0.5748375594114515,0.5862839606980619,0.5711146294922163,0.6297993327948127,0.5570844250112857,0.5797712462320368,0.5439912061092479,0.45150203651301585,0.6601833317568983,0.456120646560923,0.5966706001988563,0.5393799537125094,0.5751394762485702,0.7703695262943366,0.44510269772565947,0.5518519811134998,0.4198320195326951,0.5751483600221161,0.5646943583096173,0.5368384372410587,0.4747307978084981,0.45399998556742194,0.4897915443991241,0.56234923113369,0.5583656675858378,0.6799198996491319,0.7507978241513327,0.541498055026244,0.4692689943894368,-0.199022802929363,0.8243989325241009,0.6797560143574652,0.6282525832290662,0.5168125147250662,0.4675473848454032,0.44892597677513846,0.41621717643525635,1.0,0.4821896352495247,0.5543552160418692,0.3517450390901475,0.5301434348064242,0.4870558400312241,0.5325115713184604,0.3072783550333074,0.6442195915135026,0.8372898663884636,0.5010847091942344,0.6095486385020809,0.47082044134327544,0.4704450098135615,0.5065426559768028,0.473855716140672,0.5879088927945592,0.5228180494522805,0.5820726070228438,0.4621102680332336,0.26570448016996345,0.4672780746904719,0.7210413483004328,0.5127352636319766,0.4949101856715162,0.6382690890105653,0.4955280065535129,0.4532133914034038,0.5673964053470625,0.5515602432865326,0.2322360956505058
PERSISTENT.NS,0.7265769835429206,0.6053977068507018,0.6177698556684381,0.8899699955895085,0.6637957627795633,0.729179527778038,0.7828806359977969,0.7525082010059572,0.8205566712854337,0.6284019109897372,0.21957062119181658,0.6072277456876085,0.6602350248836705,0.5013792841548472,0.7697364128388522,0.7811936358798108,0.6376767210955978,0.7722434110248477,0.8404048247107073,0.7029658647856714,0.48430008401973956,0.7534068635202901,0.7150595058034106,0.645706423463684,0.747639578494605,0.5932972676420454,0.5431680344682595,0.7936633285021945,0.7242070893702308,0.7206290368200463,0.8709009614687536,0.7406119368360796,0.5040845395035913,0.3370989947056718,0.6391120538152453,0.7253691056022739,0.7973754970281606,0.7545955770357331,0.802663954812796,0.7468685648682606,0.7586079358019849,0.692809022598438,0.5570415489315202,0.6015348520210215,0.6589566109367143,0.7074406241420026,0.4882259624992641,0.7164591775789072,0.32899879686472017,0.7833130955395663,0.7148345138400143,0.7723658797638613,0.4451940728753432,0.7278038400018169,0.6837793173230382,0.8159641592582693,0.925971103159451,0.6652324208442363,0.7325117060003467,0.7706763669395172,0.6802961607186987,0.6134007774075388,0.6680511823088311,0.737738213645982,-0.40396695229189444,0.5844125125150689,0.630538666420211,0.5280017905627096,0.6428991682371973,0.7025698916018764,0.6430467274704948,0.6508942230829287,0.4821896352495247,1.0,0.7066905051746055,0.7738244358920985,0.8709632003693787,0.542658657052591,0.6039030477865098,0.4035872592359114,0.798211602096524,0.6870442134900213,0.789996118951742,0.5538447357510567,0.6839749939486471,0.7784699841290375,0.6932634345469765,0.7450775601872626,0.7090258734657148,0.7327358425503294,0.7626785446614837,0.5620366591403722,0.3364103618468924,0.5718908861951578,0.6431765432295654,0.649573864438523,0.7158694874057006,0.774282883563563,0.7219566013782932,0.6582048528282847,0.6394977493038488,0.6385943342666295,0.44185646873315887
PIDILITIND.NS,0.8415421762492704,0.7977006645884692,0.7701209311549696,0.5808083141006127,0.7315375776117031,0.865938954249596,0.8089507813885886,0.9144672038417991,0.8178444514353703,0.5299677134831284,0.3046311087257898,0.8093792211654662,0.8141177582861702,0.584872046444446,0.8048634613813009,0.7973679787741428,0.8980000149161672,0.7322636336982603,0.6718875020769115,0.7326758176431034,0.6435425580138049,0.7994157185194726,0.7297718903935909,0.7602031582258183,0.7525936424803805,0.6395275732101817,0.6882839180094408,0.7904352820630466,0.7607217778770352,0.7921851746727767,0.7778995027842158,0.8008237676327649,0.6145752745125257,0.5477679511273873,0.8968729265986248,0.8790070918491436,0.8657168093770855,0.8447702740242022,0.8222106220343262,0.8000622475986165,0.8869429495784504,0.8828825265134678,0.7602246306508378,0.6787110036293906,0.567445070595267,0.7652465821049379,0.7380112235251556,0.9021110977405454,0.4815295149704214,0.6884583273351556,0.8632808350583046,0.7209706568140805,0.6118999788131265,0.7770835258620286,0.8848201958786087,0.6927211868334052,0.7513965031656995,0.8762763020322613,0.8775215466450343,0.7692223087172119,0.670758955993458,0.6823159194617571,0.8333018774440234,0.811082539711978,-0.5978295697716592,0.6941784736664385,0.7791119047565224,0.7955210350193961,0.8004988890735234,0.7407830020934864,0.7572403359403888,0.8201119674039719,0.5543552160418692,0.7066905051746055,1.0,0.6136743430378331,0.7690517569733853,0.7025658241746027,0.7222594019698594,0.46988574019081947,0.8855124990388203,0.6655107440909276,0.7962786013958858,0.7470491067685238,0.9129095506941329,0.745450973468622,0.6700281578271531,0.8468276074811052,0.8542530333897043,0.7383591505336281,0.8118789759153393,0.8690874703098074,0.6288889266032367,0.736469168868574,0.7856517067435318,0.8871189820778725,0.838192539325644,0.8302904199933557,0.7815836224604692,0.6937942397476122,0.7937969518469893,0.8644877131722307,0.6303098550002447
PIIND.NS,0.8038536143571385,0.4927620653583429,0.6252806858623521,0.7093751445901137,0.701998302668786,0.6356369609009345,0.6435404214277961,0.7002860444862158,0.7154633980788616,0.32895852905732603,0.15670684791821124,0.43607272445746864,0.6075146065254479,0.4319189630352314,0.5990473849538536,0.7122104167108451,0.5467840222777648,0.6067973377716871,0.7548429845856219,0.43570893149553064,0.3955601662318816,0.514171414166298,0.8112049803374399,0.486625141353258,0.7125178824066909,0.47036847116464053,0.5533356947690644,0.7563149725723273,0.7984475292831041,0.5194013565791934,0.6566110160696654,0.6558571434780324,0.36564681484743783,0.2556110040434969,0.6981736791064702,0.6631938105399972,0.7495628963971439,0.683737447560323,0.692525465273382,0.4958708929655153,0.6776148952957406,0.6385800579986682,0.41083918130058283,0.329368488421257,0.8011564544227694,0.5348451537106896,0.4697530445386267,0.65493251195955,0.21243214575000238,0.6415760168911183,0.5964793771245932,0.6168724261855086,0.4512711080091217,0.6811876504435828,0.6826048116888255,0.6552761415950605,0.7211078105287809,0.5421528219130537,0.6634567461794206,0.4813638092764463,0.35202230174811167,0.5475882793197597,0.6289190718184919,0.6378967101552825,-0.4927065924436374,0.413915798798135,0.5952113289938769,0.5160025124522801,0.6349207497405412,0.6847730602539478,0.47884090846392297,0.5300176238215623,0.3517450390901475,0.7738244358920985,0.6136743430378331,1.0,0.820039775223995,0.47556625495691246,0.4833116985818855,0.2608239446061873,0.6736433243975803,0.4475895289186537,0.5271923605135722,0.495420219241662,0.5253888676520941,0.6686205203639086,0.7151561979543211,0.7694304721379853,0.7504255246890794,0.7935219242294795,0.6684928259715301,0.39944815016255353,0.3424955270142555,0.6530187234590704,0.4931060933377393,0.5665098105284265,0.6918934026717889,0.5550860570184691,0.604444637965823,0.7713857545664695,0.5859601699731976,0.589963670016132,0.2663820643259674
POLYCAB.NS,0.8330581430017311,0.7078676612787966,0.7063224088202706,0.7806731327860424,0.826072074144576,0.6889745803845676,0.797489155311341,0.8270251529663515,0.8553489079469851,0.6584591792907727,0.34584536272509,0.5539660183640852,0.7882989596021206,0.45437000922162013,0.6682621983013483,0.7797695972300476,0.634029279421312,0.7427207386195794,0.8107398784668101,0.6840416888277129,0.6403181416736601,0.6986938547853222,0.8160771583573072,0.5834554809345843,0.773789659272295,0.6086707514200029,0.6888579835992992,0.8694619942596915,0.8233162335320151,0.8233812876061006,0.8072590391998975,0.7902815602853445,0.5296595652010917,0.5012352520133512,0.7942534268159549,0.7953103886312893,0.8334498977927014,0.8313574846850788,0.7961479673596895,0.7494230720987688,0.8152351940183391,0.7835667569084094,0.6174988189749374,0.6550100747476784,0.7403684037107168,0.754334743775091,0.48391274393063305,0.7670390716749832,0.3838039031964803,0.7771126598590908,0.7346006668337374,0.7113829187885738,0.596139068374926,0.8270006356733669,0.7925381864849961,0.7000117896842817,0.9091289689041162,0.7387457164686014,0.7784092843070527,0.8041897330818495,0.7089176321485822,0.7422381287539717,0.7791385258843981,0.7503102245747862,-0.4263368868609607,0.6366328025458335,0.7764693685970494,0.6635341157393141,0.7414466746246231,0.7372432719112985,0.5969626459914958,0.6161821905532874,0.5301434348064242,0.8709632003693786,0.7690517569733855,0.820039775223995,1.0,0.5993422060757292,0.5929393375702172,0.3577148107779681,0.8807340277690986,0.7443593746222664,0.8089255178512197,0.5883897258573552,0.6513749528221489,0.7801709183503991,0.7077053351344781,0.8619877731904444,0.8561339969340898,0.8463655524836345,0.769543684769197,0.5396082884920984,0.405062192565508,0.7289110228958456,0.6533038388333048,0.7432467931622994,0.8247705813435646,0.8381377236426344,0.7381360860316635,0.792410795766378,0.7260011579028414,0.7049743263999029,0.4483743858959416
